report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
165071,08/23/2019 22:00,West Hartford,CT,USA,Orb,A SKYWATCH team in Connecticut was conducting routine observations and tracked object with NV system.  (((MUFON Report)),10/27/2021,N,,https://nuforc.org/sighting/?id=165071
148457,08/23/2019 21:40,Milwaukee,WI,USA,Flash,"I saw a green star sized object flashing green at a very high altitude . About 30 sec. Later,it started moving fast in different direct",08/24/2019,N,,https://nuforc.org/sighting/?id=148457
184131,08/23/2019 21:15,Moravia,NY,USA,Formation,One object split to 3 and the flanks move horizontally across the sky then disappear,11/14/2024,N,,https://nuforc.org/sighting/?id=184131
148496,08/23/2019 21:00,College Park,MD,USA,Sphere,"First noticed one blue-white sphere in the sky, moving in and out of the night clouds. Then there were two. A friend and I watched for",08/25/2019,N,,https://nuforc.org/sighting/?id=148496
148447,08/23/2019 20:39,Portland,OR,USA,Cone,Bright white flame traveling to the North low and fast,08/23/2019,N,,https://nuforc.org/sighting/?id=148447
148470,08/23/2019 19:00,Wichita,KS,USA,Triangle,Driving home with dinner and look over the tree line.  Looked like 10-15000 feet moving real fast.  ((anonymous report)),08/24/2019,N,,https://nuforc.org/sighting/?id=148470
148538,08/23/2019 06:25,Farmington Hills,MI,USA,,MADAR Node 144,08/29/2019,N,,https://nuforc.org/sighting/?id=148538
148435,08/23/2019 00:45,Savannah,GA,USA,Chevron,Flashing blue lights one solid red in the middle,08/23/2019,N,,https://nuforc.org/sighting/?id=148435
148436,08/23/2019 00:17,Paulsboro,NJ,USA,Unknown,"Aircraft moving left to right over Delaware River near Port of Paulsboro before it descended slowly diagonally down, then disappeared.",08/23/2019,N,,https://nuforc.org/sighting/?id=148436
148440,08/23/2019 00:17,Paulsboro,NJ,USA,Unknown,"UFO with white light and green (ultra light) moved slowly downward on a diagonal path, then disappeared.  ((anonymous report))",08/23/2019,N,,https://nuforc.org/sighting/?id=148440
148484,08/23/2019 00:00,Chester,NY,USA,Light,Bright light hovers the speeds of with extreme speed.,08/25/2019,N,,https://nuforc.org/sighting/?id=148484
148454,08/23/2019 00:00,Nottingham,MD,USA,Formation,"Slow moving, extremely bright, and silent.  Moving across the tree lines.  Looked like a combination of shapes. ((anonymous report)).",08/24/2019,N,,https://nuforc.org/sighting/?id=148454
148500,08/22/2019 23:50,Onamia,MN,USA,Unknown,"High altitude (spacecraft) sighted traveling NNE; three short bright lights, than went dark.  ((anonymous report))",08/26/2019,N,,https://nuforc.org/sighting/?id=148500
148439,08/22/2019 23:45,Apollo beach,FL,USA,Circle,I was driving northbound  on  I-75 around 11:45 pm When I saw a green ball fly over the highway at a great speed.  As I was looking at,08/22/2019,N,,https://nuforc.org/sighting/?id=148439
148427,08/22/2019 22:45,Medford,NJ,USA,,There was a bright green light that pulsed lighting up the sky. The source of the light was coming from the ground. ((anonymous report),08/22/2019,N,,https://nuforc.org/sighting/?id=148427
148402,08/22/2019 20:00,Hilbert,WI,USA,Changing,"Seen 3 object each were about 5 min apart, they were seen emitting light at first then went dark when they got close to shore, they loo",08/21/2019,N,,https://nuforc.org/sighting/?id=148402
149019,08/22/2019 12:00,Albuquerque,NM,USA,Egg,"Saw a white egg shaped orb above I-25, in between Santa Fe and Albuquerque.",09/24/2019,N,,https://nuforc.org/sighting/?id=149019
148548,08/22/2019 10:27,Northbrook,IL,USA,,MADAR Node  098,08/29/2019,N,,https://nuforc.org/sighting/?id=148548
177656,08/22/2019 04:55,Napa,CA,USA,Orb,What i thought was a shooting star ended up flying across the valley,08/16/2023,Y,,https://nuforc.org/sighting/?id=177656
148622,08/22/2019 04:00,Minnetonka,MN,USA,Cylinder,Noticed double layered lights surrounding a massive circular object in the sky around 494 and Minnetonka Blvd.,09/02/2019,N,,https://nuforc.org/sighting/?id=148622
148421,08/22/2019 03:00,Indianapolis,IN,USA,Flash,Sitting in my car seen 3 or 4 red and green flashes near Rockville rd and high school rd.,08/22/2019,N,,https://nuforc.org/sighting/?id=148421
148422,08/22/2019 03:00,Zimmerman,MN,USA,Other,Many UFO'S.,08/22/2019,N,,https://nuforc.org/sighting/?id=148422
148563,08/22/2019 02:15,Hayward,CA,USA,Other,High altitude craft splitting and instant direction change.,08/29/2019,N,,https://nuforc.org/sighting/?id=148563
148419,08/21/2019 22:40,Otis,OR,USA,Flash,My fiancee and I have noticed a series of flashes in the sky on numerous occasions here on the Oregon coast.  Flashes extremely bright.,08/21/2019,N,,https://nuforc.org/sighting/?id=148419
148996,08/21/2019 22:00,Mount Horeb,WI,USA,Light,I had stopped by my neighbor’s house while out walking my dog as he usually has a fire in his fire pit during the upper Midwest’s wonde,09/25/2019,N,,https://nuforc.org/sighting/?id=148996
148417,08/21/2019 22:00,Jackson,OH,USA,Other,"Flashing lights, red,green,yellow and white,sometimes moving super fast but not far in movements of up down and side slight up but to t",08/21/2019,N,,https://nuforc.org/sighting/?id=148417
148446,08/21/2019 22:00,Belgrade Lakes,ME,USA,Sphere,Bright lights flying erratically and then throwing off blast of light,08/23/2019,N,,https://nuforc.org/sighting/?id=148446
162786,08/21/2019 22:00,Kalaloch,WA,USA,Orb,"A glowing orb hovered in the sky, shined on a light on my friend and I, then split into 5 separate orbs and zoomed off.",04/20/2021,N,,https://nuforc.org/sighting/?id=162786
148543,08/21/2019 19:24,Wallingford,CT,USA,,MADAR Node 139,08/29/2019,N,,https://nuforc.org/sighting/?id=148543
148545,08/21/2019 11:43,Fairfax,VA,USA,,MADAR Node 122,08/29/2019,N,,https://nuforc.org/sighting/?id=148545
148420,08/21/2019 07:08,West Warwick,RI,USA,Cigar,Very loud and it was slow.  ((anonymous report)),08/22/2019,N,,https://nuforc.org/sighting/?id=148420
148403,08/21/2019 00:00,Hot Springs,AR,USA,Other,Two red/orange orb like craft flying around 3000 feet above my home.,08/21/2019,N,,https://nuforc.org/sighting/?id=148403
148409,08/21/2019 00:00,Coco/St. Cloud (between),FL,USA,Cigar,Yellow to white in 2 minutes shot off like a bullet and the sky litt up like the Sun.,08/21/2019,N,,https://nuforc.org/sighting/?id=148409
148398,08/20/2019 23:10,Salyersville,KY,USA,Circle,"Looking up and a bright, white, circular ball of light appeared from my left.  The object went past me.",08/20/2019,N,,https://nuforc.org/sighting/?id=148398
148404,08/20/2019 22:00,American Fork,UT,USA,Formation,Light Clusters Passing Overhead.,08/21/2019,N,,https://nuforc.org/sighting/?id=148404
148395,08/20/2019 21:30,Nobleboro,ME,USA,Circle,Large circle or triangle shape craft with many pulsating lights around craft.  ((anonymouf report)),08/20/2019,N,,https://nuforc.org/sighting/?id=148395
148521,08/20/2019 20:56,Bartlesville,OK,USA,Triangle,"Bright Light flashing, bouncing down up side to side hoovering triangle with lights at each point of triangle",08/28/2019,N,,https://nuforc.org/sighting/?id=148521
149400,08/20/2019 19:00,Deer Lodge,MT,USA,Other,During a servere lightning storm there was a beam of white light coming down behind the clouds and was visible between two clouds. This,10/01/2019,N,,https://nuforc.org/sighting/?id=149400
152747,08/20/2019 16:39,Calgary (Canada),AB,Canada,Circle,5 lights flashing in a row equally spaced apart.  Went on for at least 15 minutes.,01/19/2020,N,,https://nuforc.org/sighting/?id=152747
148425,08/20/2019 11:38,Sudbury (Canada),ON,Canada,Light,Blinking light not following sequence.  ((anonymous report)),08/22/2019,N,,https://nuforc.org/sighting/?id=148425
148537,08/20/2019 04:28,River Vale,NJ,USA,,MADAR Node 146,08/29/2019,N,,https://nuforc.org/sighting/?id=148537
148547,08/20/2019 03:06,Watsonville,CA,USA,,MADAR Node 105,08/29/2019,N,,https://nuforc.org/sighting/?id=148547
148389,08/20/2019 03:00,New York City (Manhattan),NY,USA,Circle,UFO appeared over Hudson River and Upper West Side of Manhattan.  ((anonymous report)),08/20/2019,N,,https://nuforc.org/sighting/?id=148389
151768,08/20/2019 02:45,Winnipeg (Canada),MB,Canada,Disk,Craft recorded.  ((NUFORC Note:  Anonymous report.  PD)),12/20/2019,N,,https://nuforc.org/sighting/?id=151768
148386,08/19/2019 23:00,Pine Bush,NY,USA,Light,Bright light 2-3 miles away with rapid-cycling colored lights,08/19/2019,N,,https://nuforc.org/sighting/?id=148386
148383,08/19/2019 22:38,Elizabeth,NJ,USA,Light,My husband and I when out to the parking lot and we saw a steady red bright light at the sky over the Elizabeth river parkway for about,08/19/2019,N,,https://nuforc.org/sighting/?id=148383
148384,08/19/2019 22:30,Clermont,FL,USA,Changing,"2 objects: 1. Seeing with 4x40 binocular, white changing to blue, with small red dot. Able to get video.

Thougth it might be a satel",08/19/2019,N,,https://nuforc.org/sighting/?id=148384
148185,08/19/2019 22:10,Charleston,SC,USA,Unknown,"Smoke trail across the night sky, to the south with moon in background.",08/11/2019,N,,https://nuforc.org/sighting/?id=148185
148397,08/19/2019 22:00,Alpine,TX,USA,Other,"On Monday, August 19th at somewhere around 10:00 pm in Alpine, Texas. Me and two friends had stepped outside for a cigarette.",08/20/2019,N,,https://nuforc.org/sighting/?id=148397
148483,08/19/2019 21:50,Ukiah,CA,USA,Unknown,"A green object came into the atmosphere , Southwestern area of the sky.  It fell towards the ground and appeared to be close.  This was",08/25/2019,N,,https://nuforc.org/sighting/?id=148483
148382,08/19/2019 21:00,Lynnwood,WA,USA,Light,2 lights zig zagging across the sky with super bright lights and then the light would get dim and fade away. ((anonymous report)),08/19/2019,N,,https://nuforc.org/sighting/?id=148382
148437,08/19/2019 20:30,Seaside,CA,USA,Sphere,"High speed, high altitude star-like object.  ((anonymous report))",08/22/2019,N,,https://nuforc.org/sighting/?id=148437
148380,08/19/2019 19:02,Creston,NC,USA,Cylinder,"Silver, shiny cylinder-shaped object spotted with no noise, no wings, no lights in Creston, NC.",08/19/2019,N,,https://nuforc.org/sighting/?id=148380
148387,08/19/2019 18:30,Auburn,WA,USA,Diamond,"Strange shaped craft over Auburn, WA.",08/19/2019,N,,https://nuforc.org/sighting/?id=148387
148405,08/19/2019 16:35,Tonkawa,OK,USA,Cylinder,"Cylindrical object moving against the wind, no visible control surfaces",08/21/2019,N,,https://nuforc.org/sighting/?id=148405
148499,08/19/2019 12:00,Peninsula State Park,WI,USA,Cylinder,"Grey or dark blue cylinder at 30,000 feet",08/26/2019,N,,https://nuforc.org/sighting/?id=148499
148485,08/19/2019 05:00,Ann Arbor (E of; on S HWY 23),MI,USA,Egg,Green Egg gives air show in South Central Michigan,08/25/2019,N,,https://nuforc.org/sighting/?id=148485
148399,08/19/2019 04:00,Kensington,MD,USA,Other,Object seen in kensington solid slow pulsing light twinkie shaped.,08/20/2019,N,,https://nuforc.org/sighting/?id=148399
148385,08/19/2019 02:46,Milwaukee,WI,USA,Flash,I have video  Danced in sky then took off.,08/19/2019,N,,https://nuforc.org/sighting/?id=148385
148381,08/19/2019 02:30,Dalton,GA,USA,Light,"1st encounter: Around 2:30 AM, was going down Murray Ave in Dalton, Georgia, as I looked into my rear view mirror,seen a very bright wh",08/19/2019,N,,https://nuforc.org/sighting/?id=148381
148377,08/19/2019 00:05,Shelton,CT,USA,Unknown,White lights hovering above the tree line.  ((anonymous report)),08/19/2019,N,,https://nuforc.org/sighting/?id=148377
148361,08/18/2019 22:55,Hamilton,MT,USA,Rectangle,"Objects with red lights moving in the sky, but the moving objects with red lights faded in the sky.",08/18/2019,N,,https://nuforc.org/sighting/?id=148361
148364,08/18/2019 22:45,Dahlonega,GA,USA,Light,I saw a solid bright light moving across the sky in an erratic fashion and then it blinked out of existence.,08/18/2019,N,,https://nuforc.org/sighting/?id=148364
148374,08/18/2019 22:00,Hamilton,MT,USA,Orb,"Three orange lights, one with energy field surrounding it",08/18/2019,N,,https://nuforc.org/sighting/?id=148374
148396,08/18/2019 22:00,Half Moon Bay/San Mateo (between; Hwy 9),CA,USA,Light,I noticed a line of big lights of different colors hovering over the top of the mountains.  ((anonymous report)).,08/20/2019,N,,https://nuforc.org/sighting/?id=148396
148378,08/18/2019 21:45,Laguna Hills,CA,USA,Circle,Orange light seen. In the blink of an eye it disappeared. It returned and kept shrinking. Disappeared again. ((anonymous report)),08/19/2019,N,,https://nuforc.org/sighting/?id=148378
148360,08/18/2019 21:00,Rockbridge,VA,USA,Fireball,Orange circular orb falling straight from the sky.,08/18/2019,N,,https://nuforc.org/sighting/?id=148360
148367,08/18/2019 20:55,Newnan,GA,USA,Light,Small quick moving object emitting green light disappears,08/18/2019,N,,https://nuforc.org/sighting/?id=148367
149793,08/18/2019 20:30,Porquis Jct. (Canada),ON,Canada,Sphere,My wife and I were driving along the highway between Porquis Jct and Iroquois Falls Ontario at around 8:30pm-9:00pm. We both witnessed,10/12/2019,N,,https://nuforc.org/sighting/?id=149793
148372,08/18/2019 19:00,Kahului,HI,USA,Cigar,Strange plane or?  Moving extremely fast then shot out something from behind it and completely vanished! ((anonymous report)),08/19/2019,N,,https://nuforc.org/sighting/?id=148372
158706,08/18/2019 17:44,New York,NY,USA,Disk,Super fast object flying across the sky with a hazey light around it. perfectly shaped like a saucer.,08/19/2020,N,,https://nuforc.org/sighting/?id=158706
148375,08/18/2019 16:00,West Vancouver (Canada),BC,Canada,Formation,Two long thin objects and one sphere.  ((anonymous report)),08/19/2019,N,,https://nuforc.org/sighting/?id=148375
150864,08/18/2019 15:00,Hazleton,PA,USA,Other,"This strange object, had no sound, didn't  float up or down,came out of the  dark clouds  on the right, was moving slowly  left, then s",11/18/2019,N,,https://nuforc.org/sighting/?id=150864
148418,08/18/2019 10:10,Colmor,NM,USA,Formation,"Driving S on I-25, W off the hwy. towards Ocate 7 crafts where flying in formation accelerating and decelerating rapidly. ((anonymous))",08/21/2019,N,,https://nuforc.org/sighting/?id=148418
148376,08/18/2019 09:00,Rytro (Poland),,Poland,,"It was eerie, and dark, the town was creepy and had its dark side, anyway.",08/19/2019,N,,https://nuforc.org/sighting/?id=148376
148263,08/18/2019 05:00,Grants Pass,OR,USA,Light,"8/14/19 5:00 am. Grants Pass Oregon. Bright star in North West. Moved up, down, left and right. half circles. Would stop after each mov",08/14/2019,N,,https://nuforc.org/sighting/?id=148263
148400,08/18/2019 04:00,Atlantic Ocean (50 miles off NJ coast),NJ,USA,Light,Possible UFO sighting 50 miles off of NJ in Ocean.,08/21/2019,N,,https://nuforc.org/sighting/?id=148400
148357,08/17/2019 22:40,Olympia,WA,USA,Triangle,"I saw lights high up moving slowly in our direction and lowering in the sky, as it did so it became larger, this huge black triangluar",08/18/2019,N,,https://nuforc.org/sighting/?id=148357
148348,08/17/2019 22:00,Brentwood,TN,USA,Oval,"Fireball drop directly downward from approximately 5,000 feet in the air.  ((anonymous report))",08/16/2019,N,,https://nuforc.org/sighting/?id=148348
148359,08/17/2019 21:00,Hereford,MD,USA,Unknown,"Very bright, light was constant but intermittent changing of brightness and pulse timing heading east, strangest thing ive ever seen.",08/17/2019,N,,https://nuforc.org/sighting/?id=148359
149034,08/17/2019 20:00,Oak Creek,WI,USA,Circle,Multiple crafts disappeared in thin air after flying through the city,09/23/2019,N,,https://nuforc.org/sighting/?id=149034
148356,08/17/2019 20:00,Glencoe,MN,USA,Triangle,"3 extremely large craft with large lights under them moving S!  Silent, and would not been seen except for the lightning. ((anonymous))",08/18/2019,N,,https://nuforc.org/sighting/?id=148356
148354,08/17/2019 19:35,Rockwall,TX,USA,Disk,White shiny disk that was visible only in photos.,08/18/2019,N,,https://nuforc.org/sighting/?id=148354
149488,08/17/2019 17:00,Atlantic Beach North Carolina,NC,USA,Circle,Strange lies over the Atlantic Ocean in North Carolina,10/04/2019,N,,https://nuforc.org/sighting/?id=149488
148351,08/17/2019 16:39,Provo,UT,USA,Sphere,Sighting over Provo Canyon.,08/17/2019,N,,https://nuforc.org/sighting/?id=148351
148363,08/17/2019 15:36,Winchendon,MA,USA,Cigar,I have never seen anything which moved so fast without noise in my life.,08/18/2019,N,,https://nuforc.org/sighting/?id=148363
