report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
173156,11/22/2022 20:32,Sunman,IN,USA,Light,"2 seconds light, 5000-ish ft high, traveling east to west. Could not hear engine or nothing, absolute silence.",11/22/2022,N,,https://nuforc.org/sighting/?id=173156
173150,11/22/2022 18:30,North Branford,CT,USA,Triangle,One with triangle light sequence one very bright,11/21/2022,N,,https://nuforc.org/sighting/?id=173150
173162,11/22/2022 18:05,Carbondale,IL,USA,Triangle,The craft was seen in the Northeast sky moving westbound at 6:05 pm 11/22/2022.,11/23/2022,N,,https://nuforc.org/sighting/?id=173162
173159,11/22/2022 17:56,Chicago,IL,USA,Light,Three lights flashing and stationed,11/22/2022,N,,https://nuforc.org/sighting/?id=173159
173158,11/22/2022 17:21,Waterford,CT,USA,Unknown,The left one was bigger and white- the right was was smaller and red. It was NOT airplanes.  ((NUFORC Note: Contrails.  PD)),11/22/2022,Y,,https://nuforc.org/sighting/?id=173158
173166,11/22/2022 17:08,Lopatcong,NJ,USA,Circle,circled moving left to right then back to left in relation to each other.,11/23/2022,Y,,https://nuforc.org/sighting/?id=173166
173154,11/22/2022 16:54,San Diego,CA,USA,Light,"I seen 4 lights in a line, 3 moved formatically",11/22/2022,N,,https://nuforc.org/sighting/?id=173154
173174,11/22/2022 16:47,Mount Joy,PA,USA,Light,Extremely bright light blinking on then off and moved to different position in high atmosphere,11/24/2022,N,,https://nuforc.org/sighting/?id=173174
173140,11/22/2022 09:09,Roseville,MN,USA,Changing,Electromagnetic pulse,11/22/2022,N,,https://nuforc.org/sighting/?id=173140
173142,11/22/2022 08:50,Roseville,MN,USA,Triangle,Orangish zigzag diamond shaped thing,11/22/2022,Y,,https://nuforc.org/sighting/?id=173142
173141,11/22/2022 08:40,Wauconda,IL,USA,Oval,Saw metal object hovering disappeared and reappeared,11/22/2022,N,,https://nuforc.org/sighting/?id=173141
173138,11/22/2022 02:36,Menifee,CA,USA,Fireball,"Blue disk like fire ball appeared in the sky, Flew downwards into the sky and disappeared instantly.",11/22/2022,N,,https://nuforc.org/sighting/?id=173138
173186,11/22/2022 02:30,Sofia,Sofia City Province,Bulgaria,Diamond,1 object far away,11/25/2022,Y,,https://nuforc.org/sighting/?id=173186
173053,11/21/2022 23:49,Las Vegas,NV,USA,Triangle,Right over me me would play saying traingles right over me my senses would like amplify and I would black out sometimes,11/17/2022,N,,https://nuforc.org/sighting/?id=173053
173145,11/21/2022 22:00,Downingtown,PA,USA,Fireball,Radiation emitting from changing ever present thing,11/21/2022,N,,https://nuforc.org/sighting/?id=173145
175448,11/21/2022 21:00,Orlando,FL,USA,Unknown,Didn’t even notice until I shared this photo on Facebook and my cousin saw all the lights,04/22/2023,Y,,https://nuforc.org/sighting/?id=175448
173126,11/21/2022 20:45,Forest Lake,MN,USA,Unknown,We saw 3 objects appear in Eastern sky at dusk one evening on our pontoon,11/21/2022,N,,https://nuforc.org/sighting/?id=173126
173157,11/21/2022 20:30,Steger,IL,USA,Unknown,hovering & meandering object 2 red sequential blinking lights and solid greenish lights flew overhead then W/NW over forest over a mile,11/22/2022,Y,,https://nuforc.org/sighting/?id=173157
173147,11/21/2022 20:00,Johnstown,PA,USA,Star,"Moves at high speed in multiple directions, changes from solid white to solid blue or red light,",11/21/2022,N,,https://nuforc.org/sighting/?id=173147
173148,11/21/2022 19:10,Oregon,WI,USA,Circle,Drone sightings?,11/21/2022,N,,https://nuforc.org/sighting/?id=173148
173127,11/21/2022 09:13,Las Vegas,NV,USA,Unknown,"Saw what appeared to be a piece of blowing trash at ~400' altitude and about ~60mph, but then realized conditions were calm.",11/21/2022,N,,https://nuforc.org/sighting/?id=173127
173087,11/20/2022 22:52,Mt. Hope,WV,USA,Other,"Distant sighting, unfortunately I may not have enough useful info to be helpful",11/20/2022,N,,https://nuforc.org/sighting/?id=173087
173131,11/20/2022 22:00,Oregon,WI,USA,Circle,See videos,11/21/2022,N,,https://nuforc.org/sighting/?id=173131
173090,11/20/2022 20:15,Los Alamos,NM,USA,Light,Unexplainable FAST Aircraft,11/20/2022,N,,https://nuforc.org/sighting/?id=173090
173164,11/20/2022 18:58,,FL,USA,Triangle,Silent UFO IN THE NIGHT,11/23/2022,N,,https://nuforc.org/sighting/?id=173164
173010,11/20/2022 18:50,San Antonio,TX,USA,Light,Light passed over car on access road and disappeared,11/14/2022,Y,,https://nuforc.org/sighting/?id=173010
173098,11/20/2022 18:20,Gaithersburg,MD,USA,Light,It was a string if vertical light and above that a shorter string of horizontal lights moving in perfect formation,11/20/2022,N,,https://nuforc.org/sighting/?id=173098
173516,11/20/2022 18:01,Thane,Maharashtra,India,Unknown,This was not an aircraft. Please check the video.,12/22/2022,N,,https://nuforc.org/sighting/?id=173516
173143,11/20/2022 17:25,Flint,MI,USA,Fireball,"Fell from the sky, entered our atmosphere..floated around, shot back Into space",11/22/2022,Y,,https://nuforc.org/sighting/?id=173143
173952,11/20/2022 17:25,Whitehall,MT,USA,Cylinder,I saw it coming out from hunting and took a video,01/15/2023,N,,https://nuforc.org/sighting/?id=173952
178104,11/20/2022 17:21,,NJ,USA,Cigar,It was on the news hovering over a high way. I was right before the highway when I saw it,09/06/2023,Y,,https://nuforc.org/sighting/?id=178104
173089,11/20/2022 17:01,Hibbing or Kelly Lake,MN,USA,Unknown,Pulsating clear lights,11/20/2022,Y,,https://nuforc.org/sighting/?id=173089
174211,11/20/2022 16:53,Honeoye Falls,NY,USA,Disk,I saw this in the sky and it caught my attention enough so to take pictures. This was slow moving bright at first but slowly faded away,01/30/2023,N,,https://nuforc.org/sighting/?id=174211
174147,11/20/2022 16:25,Fremont,CA,USA,Circle,"I saw numerous orange ball like objects in different sections of the sky, moving in all directions",01/26/2023,N,,https://nuforc.org/sighting/?id=174147
173105,11/20/2022 12:17,Fisherville,KY,USA,Changing,"Bright, Changing Spot Changing Shape Near Airplane",11/20/2022,Y,,https://nuforc.org/sighting/?id=173105
173104,11/20/2022 10:45,NORTH HOLLYWOOD,CA,USA,Light,"Slow, deliberate (but non satellite behavior), reflective",11/20/2022,Y,,https://nuforc.org/sighting/?id=173104
173111,11/19/2022 23:49,Thamesford,ON,Canada,Changing,Saucer life bright ball in sky with blue lights,11/19/2022,N,,https://nuforc.org/sighting/?id=173111
173062,11/19/2022 22:02,Sun city,AZ,USA,Light,"I was walking a dog and saw a bright light in the sky I thought was a star but it was changing colors, moving and seemed to respond",11/17/2022,N,,https://nuforc.org/sighting/?id=173062
173914,11/19/2022 21:56,Cockeysville,MD,USA,Chevron,We spotted a chevron-like craft seemingly very low to the ground with 2 faint circular lights on both wings with no visible light bulb.,01/13/2023,Y,,https://nuforc.org/sighting/?id=173914
173106,11/19/2022 21:40,Orcutt,CA,USA,Light,Strange light flashing red also possibly blue or green,11/20/2022,Y,,https://nuforc.org/sighting/?id=173106
173096,11/19/2022 21:36,Maplewood,MN,USA,Disk,Noted ufo when driving,11/20/2022,Y,,https://nuforc.org/sighting/?id=173096
173552,11/19/2022 21:21,Gold Hill,OR,USA,Unknown,"Large black very slow moving, just vanished into a fireball looking “hole”",12/24/2022,Y,,https://nuforc.org/sighting/?id=173552
173136,11/19/2022 21:03,Holly Hill,SC,USA,Diamond,"Diamond shape figure. Hoovering in one area, it had red, green, blue lights flashing on it. At times it would make a sudden jerk upward",11/22/2022,N,,https://nuforc.org/sighting/?id=173136
175141,11/19/2022 19:37,Winston Salem,NC,USA,Circle,"Unidentified large aircraft flying over my backyard in plain view, very close so details were visible to the eyes.",03/27/2023,Y,,https://nuforc.org/sighting/?id=175141
173103,11/19/2022 19:36,Winston Salem,NC,USA,Circle,"Circle shaped, lights (different colors) around, dark gray color, very large size, humming sounds as slow passing. Another person w",11/20/2022,Y,,https://nuforc.org/sighting/?id=173103
173118,11/19/2022 18:07,Brandywine,MD,USA,Circle,Slow moving light with blue aura about 2/3rds through the video,11/19/2022,N,,https://nuforc.org/sighting/?id=173118
173449,11/19/2022 18:05,Eugene,OR,USA,Changing,"t had red, white lights went back and forth. Hovering and quick, then zig zag motions.",12/17/2022,N,,https://nuforc.org/sighting/?id=173449
173099,11/19/2022 17:55,Chicago,IL,USA,Rectangle,A green unidentified flying object appeared while I was taking a video,11/20/2022,Y,,https://nuforc.org/sighting/?id=173099
173100,11/19/2022 15:51,bellgrade,MT,USA,Disk,UFO/ UAP over Bozeman Montana. Ship was at least 100 yards width and 20 yards hight hovering for two min and disappearing in a flash,11/20/2022,N,,https://nuforc.org/sighting/?id=173100
175136,11/19/2022 09:07,Melbourne,Victoria,Australia,Cross,I have a hunting security camera and it caught something very strange,03/27/2023,Y,,https://nuforc.org/sighting/?id=175136
173108,11/19/2022 07:10,Fulks Run,VA,USA,Changing,I'm still covered in goose bumps sleep was impossible life has been forever changed,11/20/2022,N,,https://nuforc.org/sighting/?id=173108
173116,11/19/2022 02:40,St Louis,MO,USA,Triangle,Triangle Shaped Reflective Cloak,11/19/2022,N,,https://nuforc.org/sighting/?id=173116
178532,11/19/2022 02:15,Franklin,NH,USA,Triangle,"I went outside for a smoke a bit late at night, went outside, closed the front door, looked above me and saw it.",10/04/2023,N,,https://nuforc.org/sighting/?id=178532
173083,11/18/2022 22:46,Morpeth,Northumberland,United Kingdom,Triangle,Bright triangle craft,11/19/2022,N,,https://nuforc.org/sighting/?id=173083
173079,11/18/2022 19:14,Mount Horeb,WI,USA,Other,"almost satellite/telescope shaped but was either very large or very close. flew soundlessly and smoothly, rotated as it went",11/18/2022,Y,,https://nuforc.org/sighting/?id=173079
173085,11/18/2022 18:00,Payson,AZ,USA,Circle,6-8 Orange balls of light following each other,11/19/2022,N,,https://nuforc.org/sighting/?id=173085
173795,11/18/2022 06:18,Pacific Grove,CA,USA,Changing,I saw a bright light shape shifting craft that vanished with zero sound.,01/08/2023,N,,https://nuforc.org/sighting/?id=173795
173088,11/18/2022 02:00,Fallbrook,CA,USA,Triangle,Flashing moving object,11/20/2022,Y,,https://nuforc.org/sighting/?id=173088
173086,11/18/2022 01:19,Northridge,CA,USA,Oval,Similar in brightness to a satellite. Two points (front/rear?) with “reflection” showing oval to round shape.,11/19/2022,N,,https://nuforc.org/sighting/?id=173086
173052,11/18/2022 00:46,The Villages,FL,USA,Orb,Circular pattern of 4-5 small white discs or orbs,11/17/2022,N,,https://nuforc.org/sighting/?id=173052
173072,11/18/2022 00:14,Leavenworth,WA,USA,Cross,Light,11/18/2022,Y,,https://nuforc.org/sighting/?id=173072
173066,11/17/2022 23:02,West Hollywood,CA,USA,Changing,This is exactly the craft Roger Marsh witnessed.,11/18/2022,N,,https://nuforc.org/sighting/?id=173066
173616,11/17/2022 22:38,Myrtle Beach,SC,USA,Cigar,I didn’t notice the object at first. I was taking a photo of my view from my back patio to send a friend.,12/28/2022,Y,,https://nuforc.org/sighting/?id=173616
173055,11/17/2022 22:02,Vestavia Hills,AL,USA,Formation,Strange gray object that seemed like a formation of many objects that changed shape as it moved,11/17/2022,Y,,https://nuforc.org/sighting/?id=173055
173071,11/17/2022 20:31,Newcastle,WA,USA,Light,Plasma shape shifting bright ball,11/18/2022,N,,https://nuforc.org/sighting/?id=173071
174596,11/17/2022 19:30,Moses Lake,WA,USA,Disk,"Clear skies and 26 Degrees, looked like a copper penny on its side. lighter on top and darker on the bottom.",02/15/2023,N,,https://nuforc.org/sighting/?id=174596
173751,11/17/2022 17:36,Raleigh,NC,USA,Disk,"I was outside during working a catering event and decided to take a picture of the sky,not knowing what I took until hours later.",01/05/2023,Y,,https://nuforc.org/sighting/?id=173751
173073,11/17/2022 11:24,Hayden,ID,USA,Unknown,"This sound woke me up, and I hurried outside and eventually took my boots off to quickly videotape this.",11/18/2022,N,,https://nuforc.org/sighting/?id=173073
173128,11/17/2022 08:51,Casa Grande,AZ,USA,Sphere,I witnessed a round very bright ball of light. No sound nothing else in the sky. In a blink of an eye it was gone off to the east.,11/21/2022,N,,https://nuforc.org/sighting/?id=173128
173050,11/17/2022 07:24,Ponce inlet,FL,USA,Teardrop,Saw a ufo in a pic I took after the fact,11/17/2022,Y,,https://nuforc.org/sighting/?id=173050
172987,11/17/2022 03:25,Vermillion,SD,USA,Unknown,I started to record this light through my peephole and I caught the light gradually changing I captured something a being of some sort.,11/14/2022,Y,,https://nuforc.org/sighting/?id=172987
173051,11/17/2022 01:35,Columbus,OH,USA,Orb,Erratically flying orbs were darting back and forth until they disappeared altogether.,11/17/2022,Y,,https://nuforc.org/sighting/?id=173051
173075,11/17/2022 00:45,The Villages,FL,USA,Circle,"Spotlight-like circlesoriginating from ISS, illuminating the underside of cloud cover",11/18/2022,N,,https://nuforc.org/sighting/?id=173075
175064,11/16/2022 22:03,mechanicsburg,PA,USA,Circle,Small green light moving in different directions and stopping. Dissapeared behind clouds.,03/20/2023,N,,https://nuforc.org/sighting/?id=175064
174206,11/16/2022 22:00,Jermyn,PA,USA,Oval,Was still sitting then went straight up and flew over,01/29/2023,N,,https://nuforc.org/sighting/?id=174206
173767,11/16/2022 21:36,Lorton,VA,USA,Changing,This was seen by multiple people in Northern Virginia,01/06/2023,N,,https://nuforc.org/sighting/?id=173767
173040,11/16/2022 20:34,Abiquiu,NM,USA,Light,Lights hovering parallel to the ground along a fence and off the cliff,11/16/2022,Y,,https://nuforc.org/sighting/?id=173040
173063,11/16/2022 20:03,Summerville,SC,USA,Light,"3 groups of lights were seen moving quickly, silently, over our property",11/17/2022,N,,https://nuforc.org/sighting/?id=173063
173038,11/16/2022 19:40,Waterford,MI,USA,Orb,Clear/ white sphere appeared suddenly,11/16/2022,N,,https://nuforc.org/sighting/?id=173038
173041,11/16/2022 18:04,Llandudno,Wales,United Kingdom,Teardrop,"Criss cross, very fast then gone",11/16/2022,N,,https://nuforc.org/sighting/?id=173041
173091,11/16/2022 17:30,Wilmington,NC,USA,Cigar,Observed a very slow moving unmarked cigar tube shaped craft moving in the air at very low altitude in straight East to West direction,11/20/2022,N,,https://nuforc.org/sighting/?id=173091
179769,11/16/2022 16:00,Acton,CA,USA,Cylinder,Two Tic Tac shaped craft,12/20/2023,N,,https://nuforc.org/sighting/?id=179769
173894,11/16/2022 16:00,Tampa,FL,USA,Oval,I have a video. They passed over me and was in formation. 1 in front followed by 2 behind forming the shape of a triangle.,01/13/2023,N,,https://nuforc.org/sighting/?id=173894
173133,11/16/2022 13:40,Sun City West,AZ,USA,Teardrop,Silver object,11/21/2022,N,,https://nuforc.org/sighting/?id=173133
173056,11/16/2022 13:32,Scottsdale,AZ,USA,Cigar,"A bright silver cigar shaped object was floating, completely motionless in the sky and then disappeared in about 10 seconds",11/17/2022,Y,,https://nuforc.org/sighting/?id=173056
173889,11/16/2022 01:42,New Smyrna Beach,FL,USA,Other,During the space shuttle launch “Artemis” I witnessed a strange unidentified object and nonhuman being.,01/12/2023,Y,,https://nuforc.org/sighting/?id=173889
173057,11/16/2022 01:00,Columbia,MO,USA,Circle,"Driving home from friends, Seeings massive craft about 150-200 feet in the air with orange dim lights on the bottom above woods.",11/17/2022,N,,https://nuforc.org/sighting/?id=173057
173046,11/16/2022 00:39,Hyannis,MA,USA,Orb,A bunch of white balls with faces in them getting blasted by light projectiles,11/16/2022,N,,https://nuforc.org/sighting/?id=173046
173234,11/15/2022 22:36,Sinking Spring,PA,USA,Other,Silver white line with different colored lights on it,11/30/2022,N,,https://nuforc.org/sighting/?id=173234
173219,11/15/2022 22:30,Shoreline,WA,USA,Disk,I have pictures sent from a ufo showing it’s ship,11/27/2022,Y,,https://nuforc.org/sighting/?id=173219
182085,11/15/2022 20:00,Dacula,GA,USA,Circle,Sphere that changed shapes and moved very fast,06/28/2024,Y,,https://nuforc.org/sighting/?id=182085
173137,11/15/2022 19:52,Snow Camp,NC,USA,Circle,Craft was bright white moving across sky then turned orange/reddish and flew up out of sight,11/22/2022,N,,https://nuforc.org/sighting/?id=173137
175170,11/15/2022 19:30,montreal quebec canada,QC,Canada,Orb,orange orb moving beyond horizon in 2 minutes,03/30/2023,N,,https://nuforc.org/sighting/?id=175170
173016,11/15/2022 18:30,Juana diaz,PR,USA,Circle,Like a bright big start moving,11/14/2022,N,,https://nuforc.org/sighting/?id=173016
173024,11/15/2022 15:11,Mckenney,VA,USA,Circle,uap,11/15/2022,N,,https://nuforc.org/sighting/?id=173024
173023,11/15/2022 14:44,Manchester,NH,USA,Other,It looked exactly like a black number 9 flying and swirling in the sky,11/15/2022,Y,,https://nuforc.org/sighting/?id=173023
173032,11/15/2022 01:45,Venice,FL,USA,Circle,I saw a very colorful object moving back and forth across the sky in a small area. It was multicolored. I looked at it with binoculars,11/15/2022,N,,https://nuforc.org/sighting/?id=173032
173351,11/15/2022 00:37,Elkview,WV,USA,Other,"Bright light straight across small rd, no houses or other lights",12/10/2022,Y,,https://nuforc.org/sighting/?id=173351
173410,11/14/2022 23:30,SYDNEY,New South Wales,Australia,Unknown,Craft appears takes off for a few seconds then disappears or cloaked itself,12/14/2022,N,,https://nuforc.org/sighting/?id=173410
173033,11/14/2022 20:30,Seattle,WA,USA,Changing,Noticed lights moving at a high speed well above the horizon. Air traffic control was aware and asked us to document,11/14/2022,N,,https://nuforc.org/sighting/?id=173033
173047,11/14/2022 20:30,Moses Lake,WA,USA,Unknown,3 lights dogfighting in the sky to the west.  ((NUFORC Note:  Report submitted by airline 1st officer.  PD)),11/15/2022,N,,https://nuforc.org/sighting/?id=173047
173029,11/14/2022 17:30,Lakeville,MA,USA,Circle,"The extended visitation appears to be an observation only, they descend slowly through the night in my neighborhood.",11/15/2022,N,,https://nuforc.org/sighting/?id=173029
173009,11/14/2022 16:40,Philadelphia pa,PA,USA,Light,I was driving seen 5 lights in sky not moving. got out of car took pictures.,11/14/2022,Y,,https://nuforc.org/sighting/?id=173009
173014,11/14/2022 16:40,Philadelphia,PA,USA,Cigar,I was driving seen 5 lights in sky not moving. got out of car took pictures.,11/14/2022,Y,,https://nuforc.org/sighting/?id=173014
173019,11/14/2022 15:11,Gary,IN,USA,Diamond,It came straight down from the sky.,11/14/2022,N,,https://nuforc.org/sighting/?id=173019
173028,11/14/2022 15:10,,NV,USA,Other,saw a ufo while flying in a plane over nevada,11/15/2022,Y,,https://nuforc.org/sighting/?id=173028
173132,11/14/2022 01:21,Barstow,CA,USA,Light,Zigzag movements. Fast.,11/21/2022,N,,https://nuforc.org/sighting/?id=173132
172985,11/14/2022 00:48,Puerto Vallarta,,Mexico,Light,Slow moving comet like,11/14/2022,Y,,https://nuforc.org/sighting/?id=172985
172994,11/13/2022 20:03,Warwick,NY,USA,Formation,Something red in sky.,11/13/2022,Y,,https://nuforc.org/sighting/?id=172994
172997,11/13/2022 19:50,San antonio,TX,USA,Light,Lights in the clouds,11/13/2022,N,,https://nuforc.org/sighting/?id=172997
173114,11/13/2022 18:45,"Turnersville, NJ",NJ,USA,Circle,"Noticed 2 very bright lights that were not there a second ago, and then they shot up into the air/space rapidly.",11/19/2022,Y,,https://nuforc.org/sighting/?id=173114
172995,11/13/2022 18:30,Montgomery,TX,USA,Oval,Oval or egg shaped either glowing or smooth bright white.,11/13/2022,N,,https://nuforc.org/sighting/?id=172995
173715,11/13/2022 18:03,colleyville,TX,USA,Fireball,"Sun just setting, VERY bright orange/red lights, moving across the flight path of DFW Airport. Est. speed, 200-400 mph. no sound.",01/03/2023,N,,https://nuforc.org/sighting/?id=173715
173005,11/13/2022 18:02,Fort Wayne,IN,USA,Other,Took a photo of city skyline and noticed it after I took the photos.,11/13/2022,Y,,https://nuforc.org/sighting/?id=173005
173061,11/13/2022 17:50,Pompano bch,FL,USA,Other,Partially cloaked craft moving slowly,11/17/2022,N,,https://nuforc.org/sighting/?id=173061
173044,11/13/2022 12:15,Hyannis,MA,USA,Other,some thing that made noise and looked like it was shooting stuff out or in making a lot of noise,11/16/2022,N,,https://nuforc.org/sighting/?id=173044
173045,11/13/2022 03:10,Hyannis,MA,USA,Orb,A small orb of light floating or flying slowly around the area and a bright floating marshmallow looking object in the sky,11/16/2022,N,,https://nuforc.org/sighting/?id=173045
172973,11/13/2022 00:33,Newbury Park,CA,USA,Circle,"While driving up the grade, I noticed a large UFO going south towards the beach, 30 seconds later it disappeared in the east horizon",11/13/2022,N,,https://nuforc.org/sighting/?id=172973
172992,11/12/2022 23:36,Springfield,NE,USA,Circle,Saw solid white lights with blinking light's hovering,11/14/2022,N,,https://nuforc.org/sighting/?id=172992
172988,11/12/2022 22:32,Perkasie,PA,USA,Unknown,One light floating and vanishing in sky,11/14/2022,N,,https://nuforc.org/sighting/?id=172988
172968,11/12/2022 22:30,Oklahoma City,OK,USA,Triangle,Triangular shape with 5 lights moving South steadily.,11/13/2022,N,,https://nuforc.org/sighting/?id=172968
173082,11/12/2022 22:10,Austin,TX,USA,Triangle,Driving down I 35 south,11/19/2022,N,,https://nuforc.org/sighting/?id=173082
173035,11/12/2022 21:41,Oakland,CA,USA,Circle,Orange kinda redishlight in the sky coming out of no where,11/16/2022,N,,https://nuforc.org/sighting/?id=173035
172976,11/12/2022 21:40,Coeur d' Alene,ID,USA,Triangle,Dark Triangle with Large Round White Circles at Corners,11/12/2022,Y,,https://nuforc.org/sighting/?id=172976
173074,11/12/2022 21:30,Tacoma,WA,USA,Light,Single light dropping straight down from high in atmosphere,11/18/2022,N,,https://nuforc.org/sighting/?id=173074
175233,11/12/2022 21:30,Lacey,WA,USA,,MADAR Site 50 had spikes on magnetometer and compass changes.,04/08/2023,N,,https://nuforc.org/sighting/?id=175233
175402,11/12/2022 21:27,Lacey,WA,USA,,MADAR site 50 had spike in magnetometer and compass heading change.,04/10/2023,N,,https://nuforc.org/sighting/?id=175402
172933,11/12/2022 21:02,Hyannis,MA,USA,Circle,Bright orange light hovering northbound in the eastern sky,11/12/2022,N,,https://nuforc.org/sighting/?id=172933
172935,11/12/2022 20:22,Brooklyn,NY,USA,Light,Bright orange light over NYC- not moving,11/12/2022,Y,,https://nuforc.org/sighting/?id=172935
173058,11/12/2022 19:20,Olympia,WA,USA,Formation,Formation of bird shaped objects. They were not birds but appeared to have wings. Or wide v’s,11/17/2022,N,,https://nuforc.org/sighting/?id=173058
173001,11/12/2022 19:03,Compton / Paramount,CA,USA,Circle,7-9 unidentified flying objects that vanished quickly.,11/13/2022,N,,https://nuforc.org/sighting/?id=173001
172972,11/12/2022 18:50,Tenerife,Canary Islands,Spain,Circle,Fast moving green flashing light came to a complete halt,11/13/2022,Y,,https://nuforc.org/sighting/?id=172972
172938,11/12/2022 18:45,Austin,TX,USA,Light,"Bright light, other bright lights were shooting out of the main light and then slowed and floated and disappeared.",11/12/2022,Y,,https://nuforc.org/sighting/?id=172938
172940,11/12/2022 18:33,Merrillville,IN,USA,Light,Lights moving in curcle,11/12/2022,N,,https://nuforc.org/sighting/?id=172940
172990,11/12/2022 16:00,Garfield,NJ,USA,Other,Object seen in sky..  ((NUFORC Note:  Lens flare.  PD)),11/14/2022,Y,,https://nuforc.org/sighting/?id=172990
172970,11/12/2022 13:15,"Suisun (Soosoon) City,",CA,USA,Other,Bright Flashes in Daytime sunlit sky.,11/13/2022,N,,https://nuforc.org/sighting/?id=172970
177646,11/12/2022 12:07,Pueblo,CO,USA,Sphere,I was at work on a smoke break. I looked up and saw the vehicle gliding in a straight line above me at 100-150 ft from west to east.,08/17/2023,Y,,https://nuforc.org/sighting/?id=177646
172934,11/12/2022 09:02,Hyannis,MA,USA,Circle,Silent UFO hovering over Straightway in Hyannis Ma,11/12/2022,N,,https://nuforc.org/sighting/?id=172934
172965,11/12/2022 09:00,Sioux City,IA,USA,Circle,Honestly looked like a rainbow portal,11/13/2022,N,,https://nuforc.org/sighting/?id=172965
173231,11/12/2022 08:01,baltiomre,MD,USA,Cigar,i was getting out of my car looked up and saw a stationary weird thing,11/29/2022,N,,https://nuforc.org/sighting/?id=173231
175125,11/12/2022 07:45,Dublin,County Dublin,Ireland,Changing,"Not a traditional UFO sighting, probably nothing but it was a large snake shape I'd never seen before",03/26/2023,Y,,https://nuforc.org/sighting/?id=175125
172936,11/12/2022 00:35,Flight AA951,-,USA,Light,Resendig the attached video,11/12/2022,N,,https://nuforc.org/sighting/?id=172936
172937,11/12/2022 00:35,Flight AA951,-,USA,Light,"Object traveling in opposite direction than the plane, stabilizes beside the plane and starts to move up and down like a drone.",11/12/2022,N,,https://nuforc.org/sighting/?id=172937
172950,11/12/2022 00:08,Lawrence,KS,USA,Chevron,"Flying west to east, very fast, close lights in shape of a wide V. then disappeared, then a few seconds later another set, loose wide V",11/11/2022,Y,,https://nuforc.org/sighting/?id=172950
172979,11/11/2022 23:20,Adelaide. South Australia.,South Australia,Australia,Cone,Unknown object sighted near jet aircraft.,11/12/2022,Y,,https://nuforc.org/sighting/?id=172979
173080,11/11/2022 22:45,Beeville,TX,USA,Light,One red light turned into three red lights.,11/19/2022,N,,https://nuforc.org/sighting/?id=173080
172951,11/11/2022 22:05,Coram,NY,USA,Other,Three limb ufo,11/11/2022,N,,https://nuforc.org/sighting/?id=172951
172941,11/11/2022 21:15,Fenton,MI,USA,Circle,"3 separate clusters of 25-30 each, very bright objects 5 min apart with 3 separate singular crafts following about 5 min apart.",11/12/2022,N,,https://nuforc.org/sighting/?id=172941
172931,11/11/2022 21:05,Lisle,IL,USA,Formation,"My boyfriend picked me up from work, we thought it was drones but they disappeared and reappeared in sequence.Never seen this before.",11/12/2022,N,,https://nuforc.org/sighting/?id=172931
173003,11/11/2022 20:30,Lombard,IL,USA,Circle,Possible UFO sighting and it’s mothership,11/13/2022,N,,https://nuforc.org/sighting/?id=173003
172887,11/11/2022 20:23,Needles,CA,USA,Cigar,"2008 ufo crash,in needles,I found the crash site,pieces of the ufo,and the pilot survived and is living in the desert 2 this day.,",11/10/2022,N,,https://nuforc.org/sighting/?id=172887
172949,11/11/2022 20:05,Hemel Hempstead,Herefordshire,United Kingdom,Orb,Very bright white orb,11/12/2022,N,,https://nuforc.org/sighting/?id=172949
173244,11/11/2022 20:04,Prairieville,LA,USA,Other,Crafts in sky,12/03/2022,Y,,https://nuforc.org/sighting/?id=173244
172946,11/11/2022 19:23,Milton,NH,USA,Light,Caught on Ring camera. Beam of light at 7:23 and 9:23 and stange figure seen at 10:23.,11/12/2022,Y,,https://nuforc.org/sighting/?id=172946
172952,11/11/2022 19:00,Fayetteville,TN,USA,Light,"Spotted an erratically moving, high altitude light about the size and brightness of a dim star.",11/11/2022,N,,https://nuforc.org/sighting/?id=172952
172953,11/11/2022 16:00,Riverside,CA,USA,Light,Partial Rainbow lighting.,11/11/2022,Y,,https://nuforc.org/sighting/?id=172953
173557,11/11/2022 06:35,Twin Lake,MI,USA,Circle,On my friends way to work she saw a flashing circular light near the moon that changed its position in less than a second,12/24/2022,N,,https://nuforc.org/sighting/?id=173557
172971,11/11/2022 02:00,Lenexa,KS,USA,Unknown,Video,11/13/2022,N,,https://nuforc.org/sighting/?id=172971
172921,11/11/2022 00:02,Lombard,IL,USA,Triangle,West Chicago (12:00am 11/11/2022),11/10/2022,N,,https://nuforc.org/sighting/?id=172921
172925,11/10/2022 22:36,Newburg,IN,USA,Circle,Bright lights 5 to 6 feet off the ground,11/10/2022,N,,https://nuforc.org/sighting/?id=172925
172922,11/10/2022 22:29,Kent,WA,USA,Light,"Bright circular object hovering in one spot, shining bright flickering.",11/10/2022,N,,https://nuforc.org/sighting/?id=172922
172923,11/10/2022 22:03,Medford,OR,USA,Changing,"I noticed it was hovering in the same place and when I got home we seen it from a pair of binoculars, it's a sphere of lights",11/10/2022,N,,https://nuforc.org/sighting/?id=172923
175538,11/10/2022 21:30,Dekalb,IL,USA,Chevron,V-shaped object and bluish orb shape,04/27/2023,Y,Camera Anomaly,https://nuforc.org/sighting/?id=175538
