report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
43120,08/06/1992 01:00,Kamiah,ID,USA,Unknown,"March 21, 2005  NUFOR  Attn: Peter Davenport  I talked with you on the telephone and made a drawing rendition of what I and my wife wit",03/21/2005,N,,https://nuforc.org/sighting/?id=43120
107952,08/05/1992 23:00,Wilmington,NY,USA,Triangle,Mystery lights flew over my home and car within 60 feet of the ground.,03/19/2014,N,,https://nuforc.org/sighting/?id=107952
42970,08/05/1992 23:00,Jerseyville,IL,USA,Light,"my brother and i chased after bright orange light in jerseyville,Il summer 0f 1992",03/14/2005,N,,https://nuforc.org/sighting/?id=42970
5255,08/04/1992 21:00,Fort Collins,CO,USA,Light,"Looking towards the north we saw an object with reddish and white lights. It was moving in right angles, then staight up and down very ",12/27/1998,N,,https://nuforc.org/sighting/?id=5255
30926,08/01/1992 23:00,Bellevue,WA,USA,Circle,"Close encounter,",08/26/2003,N,,https://nuforc.org/sighting/?id=30926
44999,08/01/1992 22:30,Keweenaw Peninsual,MI,USA,Sphere,I was camping in the Upper Pennisula of Michigan on it's East Coast on the Keweenaw Pennisula with my dad and a family friend when we s,07/16/2005,N,,https://nuforc.org/sighting/?id=44999
138899,08/01/1992 20:00,Newbrook (Canada),AB,Canada,Circle,Bright circular object in August evening sky in Alberta 1992.,02/21/2018,N,,https://nuforc.org/sighting/?id=138899
153709,08/01/1992 19:30,Farmington,CT,USA,Triangle,"I saw a gigantic triangular craft with 3 white lights on each tip glide silently just above the trees, alongside me as I drove .",02/28/2020,N,,https://nuforc.org/sighting/?id=153709
64091,08/01/1992 17:00,Union,WV,USA,Fireball,A slow and steadily moving brilliant ball of light with no tail beam,06/23/2008,N,,https://nuforc.org/sighting/?id=64091
55169,08/01/1992 16:00,Waukesha,WI,USA,Other,Strange interaction with men in black,02/06/2007,N,,https://nuforc.org/sighting/?id=55169
42137,08/01/1992 12:00,Belgrade,MT,USA,Triangle,"Unidentified flying bright orange triangle 20 miles north of Belgrade, Montana in late summer of 1992",02/24/2005,N,,https://nuforc.org/sighting/?id=42137
52645,08/01/1992 00:00,New York City,NY,USA,Oval,metalic and fast- under intelligent control.,09/26/2006,N,,https://nuforc.org/sighting/?id=52645
178179,07/31/1992 09:56,Titusville,FL,USA,Cigar,During Space Shuttle Atlantis flight STS-46. an object can be seen in background moving horizontally and then upwards.,09/09/2023,N,,https://nuforc.org/sighting/?id=178179
79744,07/30/1992 22:00,Takoma Park,MD,USA,Disk,"A huge disc with rotating, iridescent flashing lights (as a strip around the craft) swooped in and hovered above us.",01/19/2011,N,,https://nuforc.org/sighting/?id=79744
34872,07/30/1992 06:00,Gil Community,TX,USA,Diamond,diamond shaped craft with lights and a slight buzzing sound,02/04/2004,N,,https://nuforc.org/sighting/?id=34872
24302,07/28/1992 02:00,Sioux Falls,SD,USA,Light,3  Moving   Star Sized Lites Grace South Dakota Nite Sky,08/09/2002,N,,https://nuforc.org/sighting/?id=24302
162905,07/27/1992 21:40,Snoqualmie Pass,WA,USA,Light,De-orbiting Object,05/02/2021,N,,https://nuforc.org/sighting/?id=162905
5602,07/26/1992 23:30,East Corinth,ME,USA,Oval,"A large object came across a field, hovered directly overhead at about 150', then played ""cat and mouse"" games with me for about 45 min",02/19/1999,N,,https://nuforc.org/sighting/?id=5602
166619,07/26/1992 20:00,Amami (Japan),,Japan,Light,"Silently went zigzag first, then flew straight very fast and disappeared into the distance",02/08/2022,N,,https://nuforc.org/sighting/?id=166619
104842,07/23/1992 13:00,Saint John (Canada),NB,Canada,Unknown,"This plane sat in the air not moving and made no noise , no noise at all.",11/28/2013,N,,https://nuforc.org/sighting/?id=104842
93442,07/22/1992 17:00,Cedartown,GA,USA,Circle,Both UFO's left very quickly as they came,10/09/2012,N,,https://nuforc.org/sighting/?id=93442
62235,07/20/1992 02:30,Fort Carson,CO,USA,Unknown,red and green unidentified lights near an army ammo point,03/18/2008,N,,https://nuforc.org/sighting/?id=62235
52248,07/20/1992 00:00,Yosemite,CA,USA,Light,"AWSOME, AMAZING , LIGHT TRAVELORS IN THE SKY",08/30/2006,N,,https://nuforc.org/sighting/?id=52248
14492,07/19/1992 00:34,Morris,IL,USA,Formation,Formation of three lights in a vertical triangle hovered with no sound and vanished with no sound.,10/10/2000,N,,https://nuforc.org/sighting/?id=14492
30954,07/18/1992 05:00,Duarte,CA,USA,Disk,I had the most vivid dreams two consecutive nights in mid-July 1992. I wonder if you have a record of a plethora of reports of abductio,08/27/2003,N,,https://nuforc.org/sighting/?id=30954
138691,07/17/1992 23:00,Kocevje (Russia),,Russia,Egg,Me with my father hade direct contact with them.  they research us. we hade 3.3mm micro chip from them under the skin.,02/14/2018,N,,https://nuforc.org/sighting/?id=138691
174416,07/16/1992 23:00,"Jackson Township, near the villages of Chase and Ceasetown",PA,USA,Light,Odd light that appeared as the shape of a spotlight which changed color,02/11/2023,N,,https://nuforc.org/sighting/?id=174416
26154,07/15/1992 23:00,Casalabate (Italy),,Italy,,catena metallica dove le maglie di ferro erano sostituite da lingue di fuoco incandescente,11/19/2002,N,,https://nuforc.org/sighting/?id=26154
5701,07/15/1992 23:00,Los Angeles,CA,USA,Chevron,low flying 5 light chevron,02/25/1999,N,,https://nuforc.org/sighting/?id=5701
170533,07/15/1992 13:00,Waukegan,IL,USA,Sphere,Silver sphere surrounded by a gas cloud hovering,07/20/2022,N,,https://nuforc.org/sighting/?id=170533
34369,07/15/1992 01:30,Duluth,MN,USA,Other,luminous orange half-disk winks on then off,01/08/2004,N,,https://nuforc.org/sighting/?id=34369
133426,07/15/1992 00:30,Carlton,MN,USA,Circle,"Extremely low UfO with lights on outer perimeter, in Blackhoof by berry farm.  It was frightening to see.",04/04/2017,N,,https://nuforc.org/sighting/?id=133426
178304,07/15/1992 00:30,Westminster,CO,USA,Other,No craft but had 6 ETs around my bed.,09/18/2023,N,,https://nuforc.org/sighting/?id=178304
33041,07/15/1992 00:00,Enid,OK,USA,Light,lights that zig zagged across the sky,11/12/2003,N,,https://nuforc.org/sighting/?id=33041
149482,07/14/1992 22:00,Edmonds,WA,USA,Circle,I had just gone thru an emotional time with my sister.  I was sitting with my roommate talking about it and I kept noticing a bright li,09/23/2019,N,,https://nuforc.org/sighting/?id=149482
179664,07/14/1992 15:03,Roanoke Rapids,NC,USA,Rectangle,"This thing was black and square moving kinda slowly and rotating slowly across the sky,I was thinking I wanted to shoot it down",12/09/2023,N,,https://nuforc.org/sighting/?id=179664
14549,07/12/1992 23:00,Waglisla (Canada),BC,Canada,Circle,I remember seeing this really bright light that immediately lit up the whole entire area that I was in when it happened.  I sat right i,10/14/2000,N,,https://nuforc.org/sighting/?id=14549
173412,07/11/1992 15:52,Hartland,WI,USA,Cigar,Thought it was an airplane but wasn't,12/14/2022,N,,https://nuforc.org/sighting/?id=173412
185829,07/10/1992 23:30,Wyandotte,OK,USA,Triangle,Triangle shaped group of very dim red lights,12/22/2024,N,,https://nuforc.org/sighting/?id=185829
56958,07/10/1992 23:00,Modesto,CA,USA,Circle,Spinning circle in the sky,06/06/2007,N,,https://nuforc.org/sighting/?id=56958
27418,07/10/1992 22:00,Houston,TX,USA,Triangle,"The object glided quietly above us, while we were in the pool on Summer in 1992",01/31/2003,N,,https://nuforc.org/sighting/?id=27418
77688,07/10/1992 22:00,Tonasket,WA,USA,Unknown,Red/Green lights with sharp movements near tonasket Washington in 1992,09/07/2010,N,,https://nuforc.org/sighting/?id=77688
141865,07/10/1992 21:20,Denver,CO,USA,Unknown,I WAS WAITING FOR THE BUS AT 9TH AND GRAPE AFTER THE BOY SCOUT MEETING. I LOOKED AND THE CRAFT FLEW EAST TO WEST OVER THE PALMER SCHOOL,06/18/2018,N,,https://nuforc.org/sighting/?id=141865
57091,07/10/1992 18:00,Cincinnati,OH,USA,Orb,Glowing orb floating at treetop level,06/15/2007,N,,https://nuforc.org/sighting/?id=57091
15077,07/10/1992 01:00,Swan Falls/Kuna,ID,USA,Formation,"3-7 small ""stars"" that moved across the sky in various formations for 2 hours",11/27/2000,N,,https://nuforc.org/sighting/?id=15077
65715,07/08/1992 22:00,Longview,WA,USA,Circle,My family saw a ufo in a distance over the hills and then in a instant it was over us and our home.,09/17/2008,N,,https://nuforc.org/sighting/?id=65715
90598,07/07/1992 01:00,Covington,WA,USA,Light,"Strange light in Covington, WA",07/07/2012,N,,https://nuforc.org/sighting/?id=90598
51640,07/07/1992 00:00,Bowling Green,KY,USA,Other,FRIGHTENING MIB ENCOUNTER?,08/11/2006,N,,https://nuforc.org/sighting/?id=51640
21598,07/05/1992 23:59,Barronvale,PA,USA,Formation,constellation begins manuvers,01/29/2002,N,,https://nuforc.org/sighting/?id=21598
42968,07/05/1992 03:00,Jerseyville,IL,USA,Flash,"super fast strobe light over jerseyville ,Il summer of 1992",03/14/2005,N,,https://nuforc.org/sighting/?id=42968
56242,07/04/1992 23:00,Seatac,WA,USA,Unknown,unidentified object in sky over seatac/des moines area,04/15/2007,N,,https://nuforc.org/sighting/?id=56242
178821,07/04/1992 22:30,Kent,WA,USA,Cylinder,2-3 Cylindrical (like a hockey puck in width) objects suspended 100ish feet above the ground. Bright round lights.,10/10/2023,N,,https://nuforc.org/sighting/?id=178821
40301,07/04/1992 20:00,Windham,NH,USA,Sphere,"Intelligent glowing ball close encounter in Windham, NH",10/31/2004,N,,https://nuforc.org/sighting/?id=40301
142455,07/04/1992 14:00,East Canton,OH,USA,Circle,"Craft sighting, possible time lapse.",07/28/2018,N,,https://nuforc.org/sighting/?id=142455
161233,07/04/1992 12:00,Sparks,NV,USA,Circle,"4 Golden shimmering 1 dimentional circles that seemed to emitt thier own light. They hovered about 3 feet from the ground, spaced 1 foo",12/18/2020,N,,https://nuforc.org/sighting/?id=161233
42576,07/03/1992 19:00,Pembroke Pines,FL,USA,Oval,PEMBROKE PINES FLORIDA. DISC SHAPED ORANGE CRAFT. SILENT AN SLOW MOVING,02/28/2005,N,,https://nuforc.org/sighting/?id=42576
64856,07/01/1992 22:00,Garland,TX,USA,Triangle,"Triangle UFO in Garland, TX in 1992",07/30/2008,N,,https://nuforc.org/sighting/?id=64856
165828,07/01/1992 22:00,Botwood,NL,Canada,Triangle,Triangle UFO light tec emotion tec,12/12/2021,N,,https://nuforc.org/sighting/?id=165828
27969,07/01/1992 21:00,Nags Head,NC,USA,Circle,I lived a summer in Nags Head to complete a hotel internship for my university.  I lived in a house with a Christian family.  They call,03/03/2003,N,,https://nuforc.org/sighting/?id=27969
147024,07/01/1992 21:00,Aurora,CO,USA,Triangle,"My son and I were outside and looked up to see a black triangle with lights on each corner, hovering with no noise.",06/23/2019,N,,https://nuforc.org/sighting/?id=147024
51925,07/01/1992 21:00,La Romana (Dominican Republic),,Dominican Republic,Light,Giagantic circle of light emitting smaller light circles of different colors,08/04/2006,N,,https://nuforc.org/sighting/?id=51925
85814,07/01/1992 20:00,Summerville,SC,USA,Triangle,Triangular ship with bright white lights and complex outer body.,12/11/2011,N,,https://nuforc.org/sighting/?id=85814
110128,07/01/1992 18:00,Bangor,ME,USA,Formation,A formation of slow flying objects with a haze apperance with no sound being omitted. Formation was a semi circle type and too flawless,06/11/2014,N,,https://nuforc.org/sighting/?id=110128
18258,07/01/1992 15:00,Andover,KS,USA,Cigar,"cigar shape, south central kansas 1992 or 1993",07/01/2001,N,,https://nuforc.org/sighting/?id=18258
45259,07/01/1992 01:00,Willsboro,NY,USA,Fireball,"It was basically a ball of pulsating light, there was no wings, no rotors, and discernable body or fuselage.",07/25/2005,N,,https://nuforc.org/sighting/?id=45259
135041,06/30/1992 22:00,Mendenhall,MS,USA,,We were walking down a dead end road that lead to my grandma house and my friends house it's a big field to the left we saw perfect bal,07/08/2017,N,,https://nuforc.org/sighting/?id=135041
148643,06/30/1992 21:30,Davis,CA,USA,Cylinder,"Massive, Cylindrical Shape over UC Davis.",09/04/2019,N,,https://nuforc.org/sighting/?id=148643
73016,06/30/1992 21:00,Las Vegas/Charleston Heights,NV,USA,Sphere,Red light/sphere seen over neighborhood of Charleston Heights with street lamps blinking on and off.,10/26/2009,N,,https://nuforc.org/sighting/?id=73016
73814,06/30/1992 20:30,Cape Canaveral,FL,USA,Other,the object would stop move at fast speed in straight line stop again  and travelled at right angles,12/26/2009,N,,https://nuforc.org/sighting/?id=73814
42511,06/30/1992 20:00,Millinocket,ME,USA,Triangle,Alternating red lights in the Northern Maine Woods,02/26/2005,N,,https://nuforc.org/sighting/?id=42511
53082,06/30/1992 12:30,Somerset (UK/England),,United Kingdom,Unknown,one person now still remains hence brother dead,10/25/2006,N,,https://nuforc.org/sighting/?id=53082
76234,06/30/1992 02:00,New Britain,CT,USA,Rectangle,the object was like a  green rectangular light,07/07/2010,N,,https://nuforc.org/sighting/?id=76234
47219,06/30/1992 00:00,Cortlandt Manor,NY,USA,Circle,circular vibrating ufo,10/26/2005,N,,https://nuforc.org/sighting/?id=47219
52396,06/28/1992 14:00,Jackson,MI,USA,Cylinder,Late eighties or early eighties day time low flying silver cylinder UFO flying perpendicular to ground,09/08/2006,N,,https://nuforc.org/sighting/?id=52396
26737,06/25/1992 18:30,Granite Shoals,TX,USA,Disk,object was about 6 feet in diameter. the center of the saucer stood still as the top and  the bottom of it rotated in a very fast motio,12/23/2002,N,,https://nuforc.org/sighting/?id=26737
46745,06/25/1992 12:30,Chapin,SC,USA,Other,Two balls of light beneath the tree canopy swoop over my car and vanish.,10/02/2005,N,,https://nuforc.org/sighting/?id=46745
27583,06/25/1992 00:00,Big Bear Lake area,CA,USA,Changing,"jello-y lights, it transformed before our eyes.",02/07/2003,N,,https://nuforc.org/sighting/?id=27583
37400,06/24/1992 22:00,Laramie,WY,USA,Orb,"Odd intelligent seeming lights seen during a UFO conference in Laramie, WY.",06/05/2004,N,,https://nuforc.org/sighting/?id=37400
163608,06/24/1992 21:00,Aumsville,OR,USA,Triangle,Triangle low altitude slow moving.,06/06/2021,N,,https://nuforc.org/sighting/?id=163608
72868,06/21/1992 21:00,Conesus,NY,USA,Unknown,Eye contact with Creature,10/15/2009,N,,https://nuforc.org/sighting/?id=72868
3589,06/21/1992 05:00,Mt.Vernon,IL,USA,Egg,"I was driving down route 15 ,when i noticed the craft resting on the ground It was about 200 yards away.",05/24/1998,N,,https://nuforc.org/sighting/?id=3589
52593,06/20/1992 22:00,Jonesville,FL,USA,Rectangle,"Looked up to see a rectangular shaped object floating above me, it was the size of a football field.",09/22/2006,N,,https://nuforc.org/sighting/?id=52593
27809,06/20/1992 21:00,Rocky Mount,VA,USA,Circle,"A large circle shaped craft that hade a large blue light on the bottom of it ,and red and green lights trailng around it.",02/21/2003,N,,https://nuforc.org/sighting/?id=27809
48560,06/20/1992 02:00,Fresno,CA,USA,Oval,BIG NOISELESS CRAFT AT SPEEDS FASTER THAN ANY THING EVER HEARD OF.,12/30/2005,N,,https://nuforc.org/sighting/?id=48560
31709,06/20/1992 00:30,Fruitland,ID,USA,Light,Bright light that zig-zagged in the sky.  Speed of pattern and size is impossible with human-made aircraft.,09/21/2003,N,,https://nuforc.org/sighting/?id=31709
50792,06/19/1992 20:00,Catalina Island (Cherry Island),CA,USA,Flash,strobe ufo over catalina,06/01/2006,N,,https://nuforc.org/sighting/?id=50792
48811,06/15/1992 23:30,Brampton (Canada),ON,Canada,Triangle,"I saw the same thing, in the same month, as the GAGETOWN, NEW BRUNSWICK, CANADA, June 1992 @ 23:20 hrs case.",01/22/2006,N,,https://nuforc.org/sighting/?id=48811
5277,06/15/1992 23:00,Crystal City,MO,USA,Light,light hovered at low altutitude area close to mo/il border and shot upward at high speed.,12/29/1998,N,,https://nuforc.org/sighting/?id=5277
50471,06/15/1992 22:00,Gastonia,NC,USA,Orb,Bright Orb,05/08/2006,N,,https://nuforc.org/sighting/?id=50471
3011,06/15/1992 22:00,Montvale,VA,USA,Sphere,"amber,orange ufo spotted in bedford county,virginia near ""closed"" airforce base.",01/07/1998,N,,https://nuforc.org/sighting/?id=3011
29177,06/15/1992 22:00,Las Vegas,NV,USA,Light,Green light moving north at speed through east side of las vegas.,06/13/2003,N,,https://nuforc.org/sighting/?id=29177
29501,06/15/1992 21:00,Bloomfield,NJ,USA,Circle,Moving Yellow Lights awaken me on third floor,07/02/2003,N,,https://nuforc.org/sighting/?id=29501
30803,06/15/1992 20:30,Fort Worth,TX,USA,Unknown,"UFO had kaleidoscope of colors fading into each other, it hovered for about two minutes and took off with unimaginable speed.",08/20/2003,N,,https://nuforc.org/sighting/?id=30803
