report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
96599,03/09/2013 21:22,Boise,ID,USA,Cross,"Flickering, not moving or making noises, different colors and shape variations.  ((NUFORC Note:  Possible twinkling star??  PD))",03/09/2013,N,,https://nuforc.org/sighting/?id=96599
96709,03/09/2013 21:15,Greensburg,PA,USA,Rectangle,I saw 7 to 9 gold rectangular objects all identical moving in the same direction for about 12 to 15 seconds in the night sky.,03/13/2013,N,,https://nuforc.org/sighting/?id=96709
96601,03/09/2013 21:12,Portland,OR,USA,Fireball,Light? Fireball?,03/09/2013,N,,https://nuforc.org/sighting/?id=96601
96586,03/09/2013 21:00,Bowling Green,OH,USA,Formation,Formation of twinkeling and moving amber lights seen at night.,03/08/2013,N,,https://nuforc.org/sighting/?id=96586
96731,03/09/2013 21:00,Cullman,AL,USA,Diamond,"9 colorful UFO witness slow moving over Cullman, Alabama.",03/10/2013,N,,https://nuforc.org/sighting/?id=96731
96614,03/09/2013 20:40,Redondo Beach,CA,USA,Disk,7-8 Craft resembling balloons on fire seen cruising off Southern California coast.  ((NUFORC Note:  In LAX flight corridor?  PD)),03/10/2013,N,,https://nuforc.org/sighting/?id=96614
96789,03/09/2013 20:30,Gilbert,AZ,USA,Triangle,"10 objects, pulsating red flame and yellow over Gilbert, Az. March 9, 2013",03/26/2013,N,,https://nuforc.org/sighting/?id=96789
96609,03/09/2013 20:30,Fayetteville,WV,USA,Chevron,"Band of lights traveled north to south, silent,. Clear night.",03/10/2013,N,,https://nuforc.org/sighting/?id=96609
96606,03/09/2013 19:30,Providence,RI,USA,Other,"Orangish glowing object soared at low altitude , followed by white shooting star streaking across sky for 3 seconds",03/10/2013,N,,https://nuforc.org/sighting/?id=96606
96613,03/09/2013 19:00,Syracuse,NY,USA,Light,Meandering bright light in sky desends and seems to land.,03/10/2013,N,,https://nuforc.org/sighting/?id=96613
96610,03/09/2013 18:00,Dumfries,VA,USA,Formation,"Several Objects spotted flying over Dumfries, VA, March 09, 2013",03/10/2013,N,,https://nuforc.org/sighting/?id=96610
96597,03/09/2013 11:00,Lancaster,OH,USA,Rectangle,Fast moving orange orbs 400 feet in the sky.,03/09/2013,N,,https://nuforc.org/sighting/?id=96597
96608,03/09/2013 08:00,Fairfax,VA,USA,Triangle,Triangular object gliding through the night sky.,03/10/2013,N,,https://nuforc.org/sighting/?id=96608
96590,03/09/2013 02:30,Hartford,CT,USA,Light,Three green lights appeared in our high level building apartment.,03/09/2013,N,,https://nuforc.org/sighting/?id=96590
96617,03/09/2013 01:15,Coeur d'Alene,ID,USA,Light,2 bright lights.,03/10/2013,N,,https://nuforc.org/sighting/?id=96617
101047,03/09/2013 01:15,Coeur d'Alene,ID,USA,Light,2 bright lights,03/10/2013,N,,https://nuforc.org/sighting/?id=101047
96802,03/09/2013 01:08,Seattle,WA,USA,Fireball,"White/orange orb seen near Golden Gardens, Seattle",03/26/2013,N,,https://nuforc.org/sighting/?id=96802
96591,03/09/2013 00:20,Mansfield,OH,USA,Triangle,Three lights in a trianglular shape hovering than quickly flying away.,03/09/2013,N,,https://nuforc.org/sighting/?id=96591
97095,03/09/2013 00:00,Columbus,OH,USA,Sphere,"3/9/ 13  0:00  Columbus, OH  Sphere  7 minutes  Orange   Silent    Slow - almost hovering.",04/11/2013,N,,https://nuforc.org/sighting/?id=97095
96711,03/09/2013 00:00,Thibodaux,LA,USA,Fireball,Orb over Thibodaux la,03/13/2013,N,,https://nuforc.org/sighting/?id=96711
107746,03/08/2013 23:00,Ventura,CA,USA,Fireball,V-shaped Objects in Skies of Ventura Ca.,03/09/2014,N,,https://nuforc.org/sighting/?id=107746
96587,03/08/2013 22:32,Eagle,ID,USA,,"An object with bright green, red, and blue lights hovering in the south east sky.  ((NUFORC Note:  Possible twinkling star?  PD))",03/08/2013,N,,https://nuforc.org/sighting/?id=96587
96589,03/08/2013 22:20,Fairview,OR,USA,Changing,Large diamond shaped aircraft with bright orange lights hovered over freeway with no sound.,03/08/2013,N,,https://nuforc.org/sighting/?id=96589
96594,03/08/2013 21:30,Boca Raton,FL,USA,Fireball,"Fireball looking objects over West Boca Raton, Florida last night.",03/09/2013,N,,https://nuforc.org/sighting/?id=96594
96592,03/08/2013 21:15,Akron,OH,USA,Fireball,Bright white fireball in the northwest sky over Akron. Steakhouse downward from left to right.,03/09/2013,N,,https://nuforc.org/sighting/?id=96592
96611,03/08/2013 21:02,Alliance,OH,USA,Formation,Glowing triangular cluster flies over house with 3-4 chasing from behind,03/10/2013,N,,https://nuforc.org/sighting/?id=96611
96585,03/08/2013 21:00,Spokane,WA,USA,Formation,8 lights in formation going north west.,03/08/2013,N,,https://nuforc.org/sighting/?id=96585
96581,03/08/2013 20:15,Aurora,IL,USA,Fireball,Three orange lights in formation.,03/08/2013,N,,https://nuforc.org/sighting/?id=96581
96740,03/08/2013 19:45,Albuquerque,NM,USA,Unknown,Two glowing green ovals over interstate 40 just West of Albuquerque.,03/11/2013,N,,https://nuforc.org/sighting/?id=96740
96583,03/08/2013 18:40,Snoqualmie,WA,USA,Light,"Two distinctly separate, bright red-orange star-like, silent objects arced across the sky and seemed to dissipate.",03/08/2013,N,,https://nuforc.org/sighting/?id=96583
96578,03/08/2013 07:56,Caniste,NY,USA,Light,4 orange lights in the sky appeared were nonmoving for a few minutes then disappeared 1 at a time.,03/08/2013,N,,https://nuforc.org/sighting/?id=96578
97028,03/08/2013 02:20,Independence,KY,USA,Light,Strange circular light sern over norther kentucky,04/06/2013,N,,https://nuforc.org/sighting/?id=97028
96938,03/08/2013 00:45,Chennai (India),,India,Circle,"I saw a glowing orange light moving slowly in one direction for about 1 to 1.30 mins. It was flying near to the ground, not sure about.",03/12/2013,N,,https://nuforc.org/sighting/?id=96938
96595,03/07/2013 23:09,Pittsburg,KS,USA,Fireball,White fireball seen for about 10 seconds moving from west to east,03/09/2013,N,,https://nuforc.org/sighting/?id=96595
96568,03/07/2013 21:00,Bellingham,WA,USA,Circle,"A bright orange/white light traveled across sky, then was gone.  IT WAS NOT A PLANE!",03/07/2013,N,,https://nuforc.org/sighting/?id=96568
96570,03/07/2013 20:45,Citrus Heights,CA,USA,Oval,"5 or 6 bright red-orange balls w/white light on bottom slowly following same path in C. H., CA night  sky.",03/07/2013,N,,https://nuforc.org/sighting/?id=96570
96577,03/07/2013 20:30,Belmont (Australia),,Australia,Light,"Bright light.  Seen for 2-3 min left at high speed.  ((NUFORC Note:  Possible sighting of the ISS, we wonder..  PD))",03/08/2013,N,,https://nuforc.org/sighting/?id=96577
96682,03/07/2013 20:25,Sydney (Australia),,Australia,Light,Brightest star traveling in the sky before turning red and blinks out.,03/16/2013,N,,https://nuforc.org/sighting/?id=96682
96564,03/07/2013 20:20,Port Huron,MI,USA,,Strange flashing red lights in sky.,03/07/2013,N,,https://nuforc.org/sighting/?id=96564
96575,03/07/2013 20:15,Alamosa,CO,USA,Light,"We saw three (or possibly four) orange random glowing lights bigger than stars or airplanes at 8:14 PM, March seventh, 2013.",03/08/2013,N,,https://nuforc.org/sighting/?id=96575
96565,03/07/2013 19:45,Donalds,SC,USA,Triangle,Two or more military jets appeared to try an intercept a huge triangular craft.,03/07/2013,N,,https://nuforc.org/sighting/?id=96565
96572,03/07/2013 19:30,Brookside,AL,USA,Cigar,Cigar shaped object with 2 white lights & 1 flashing red light in the center.,03/08/2013,N,,https://nuforc.org/sighting/?id=96572
96573,03/07/2013 19:00,Rockmart,GA,USA,Sphere,"A bright big star object with little red flashing light seen hovering above a red light by three people in Rockmart, GA.",03/08/2013,N,,https://nuforc.org/sighting/?id=96573
97295,03/07/2013 11:20,Limon,CO,USA,Orb,"I was just off I-70 having just refueled my car, when I began down County Highway 24 South of Limon, Co. I immediately noticed two blue",04/21/2013,N,,https://nuforc.org/sighting/?id=97295
96571,03/07/2013 11:11,Wenatchee,WA,USA,Flash,Multiple blinking objects in the sky/2 vanished and then i saw what apeared to be objects streaking through our atmosphere.,03/08/2013,N,,https://nuforc.org/sighting/?id=96571
96563,03/07/2013 07:50,Mineral City,OH,USA,Light,"Moving star, too slow for a shooting star and to fast for a plane. No noice and then just disappeared.",03/07/2013,N,,https://nuforc.org/sighting/?id=96563
96566,03/07/2013 02:50,Woodford Green (UK/England),,United Kingdom,Unknown,Loud boom sound.,03/07/2013,N,,https://nuforc.org/sighting/?id=96566
96775,03/06/2013 23:00,Henrietta,NY,USA,Rectangle,"I saw a rectangular craft on March 6 of this year, which was not a passenger plane.",03/24/2013,N,,https://nuforc.org/sighting/?id=96775
96556,03/06/2013 19:55,Eugene,OR,USA,Other,"Round red, yellow and blue flashing ball seen by myself and my friend 5 miles away.  ((NUFORC Note:  Possible twinkling star??  PD))",03/07/2013,N,,https://nuforc.org/sighting/?id=96556
96552,03/06/2013 19:50,St. Petersburg,FL,USA,Light,"10-12 rapidly moving orange lights, low to the ground and silent.",03/06/2013,N,,https://nuforc.org/sighting/?id=96552
96561,03/06/2013 19:27,Port-of-Spain (Trinidad/Tobago),,Trinidad and Tobago,Diamond,"Strange glowing diamond-shaped object seen in night sky over Port-Of-Spain,Trinidad and Tobago.",03/07/2013,N,,https://nuforc.org/sighting/?id=96561
96743,03/06/2013 19:20,Pueblo,CO,USA,Fireball,Yellow fireballs spotted  in evenning sky west of Pueblo Co.,03/22/2013,N,,https://nuforc.org/sighting/?id=96743
96553,03/06/2013 19:15,Katy,TX,USA,Diamond,Saw 10 noiseless UFO's that changed from an orange ball to a white ball to a diamond shaped craft traveling in a straight line.,03/06/2013,N,,https://nuforc.org/sighting/?id=96553
96593,03/06/2013 18:30,"Faversham, Kent (UK/England)",,United Kingdom,Light,"Orange ball of light silently flying overhead, change direction and disappear.",03/09/2013,N,,https://nuforc.org/sighting/?id=96593
96541,03/06/2013 01:00,Duluth,GA,USA,Unknown,Low to mid-pitched frequency sounds in middle of night from heavily clouded sky.,03/06/2013,N,,https://nuforc.org/sighting/?id=96541
96548,03/05/2013 23:42,Milton (Canada),ON,Canada,Light,"5 bright lights in a chevron pattern moving in a south easterly direction just before midnight, then stopped.",03/06/2013,N,,https://nuforc.org/sighting/?id=96548
96544,03/05/2013 21:33,Mesquite,NV,USA,Light,Large golden-orange fireball appears by airplane.,03/06/2013,N,,https://nuforc.org/sighting/?id=96544
96538,03/05/2013 20:55,Walworth,NY,USA,Other,Possible Iridium satellite flash and then a high speed object approaches and makes turns then disappears.,03/05/2013,N,,https://nuforc.org/sighting/?id=96538
97033,03/05/2013 20:00,Normal,IL,USA,Triangle,"Slow moving triangle craft, bright white lights on sides and front, 3 rows of red lights on bottom.",04/08/2013,N,,https://nuforc.org/sighting/?id=97033
96557,03/05/2013 20:00,San Jose del Cabo (Mexico),,Mexico,Light,Rectangular flash of light fly ¾ of the way across the sky.  It flew across the sky very fast and disappeared ¾ of the way from reachin,03/07/2013,N,,https://nuforc.org/sighting/?id=96557
97018,03/05/2013 20:00,Normal,IL,USA,Triangle,"Triangle craft with 3 lines of red lights underneath and white lights on the sides, flying at low altitude.",04/07/2013,N,,https://nuforc.org/sighting/?id=97018
96537,03/05/2013 18:30,Berkley,NJ,USA,Orb,"Illuminated round orb like object jetted very fast, quick and low over my car on GSP South between Berkley and Toms River exits.",03/05/2013,N,,https://nuforc.org/sighting/?id=96537
96555,03/05/2013 18:15,Bakersfield,CA,USA,Light,Bright Light In Sky Suddenly Disappears.,03/07/2013,N,,https://nuforc.org/sighting/?id=96555
96554,03/05/2013 16:30,Edmonton (Canada),AB,Canada,Rectangle,"I was on a WestJet flight 325 from Toronto to Edmonton, i always get a window seat because im always amazed by the view while flying so",03/06/2013,N,,https://nuforc.org/sighting/?id=96554
126667,03/05/2013 09:00,Elma,NY,USA,Other,"Low flying, silent, white colored, space shuttle shaped craft flying past my house.",04/02/2016,N,,https://nuforc.org/sighting/?id=126667
96525,03/05/2013 01:15,Guelph (Canada),ON,Canada,Light,Large streaking white light.,03/04/2013,N,,https://nuforc.org/sighting/?id=96525
101583,03/05/2013 01:00,Las Vegas (outside of),NV,USA,Cone,Up close UFO pictures taken just outside of Area 51.,08/25/2013,N,,https://nuforc.org/sighting/?id=101583
96521,03/04/2013 20:30,Westfield,MA,USA,Circle,8 orange lights float at tree level then ascend and disappear.,03/04/2013,N,,https://nuforc.org/sighting/?id=96521
96520,03/04/2013 19:30,Kenner,LA,USA,Light,Two bright flashes and some sort of movement in the same area.,03/04/2013,N,,https://nuforc.org/sighting/?id=96520
96542,03/04/2013 18:00,Houston,TX,USA,Sphere,"Photographed, recognized after the fact.",03/06/2013,N,,https://nuforc.org/sighting/?id=96542
96522,03/04/2013 04:39,Auburn,MA,USA,Circle,"Bright blue lights on silver-colored, round machine with scanning light, shining on surrounding homes and trees. Disappeared after 1-2.",03/04/2013,N,,https://nuforc.org/sighting/?id=96522
96516,03/04/2013 04:06,Harrison,MT,USA,Unknown,Unidentified light flashes.,03/04/2013,N,,https://nuforc.org/sighting/?id=96516
96532,03/04/2013 00:00,Indiana (no idea),IN,USA,Egg,Fox News UFO.,03/05/2013,N,,https://nuforc.org/sighting/?id=96532
96509,03/03/2013 23:00,Cincinnati,OH,USA,Light,"Small, yellow star with red beams in W and bright, white light in SW - both disappeared soon after sighting.",03/04/2013,N,,https://nuforc.org/sighting/?id=96509
96524,03/03/2013 22:30,Sunset,UT,USA,Triangle,03-03-13 and 03-04-13 Four very bright white and blue tinted pulsing triangle shaped objects - Davis County.,03/04/2013,N,,https://nuforc.org/sighting/?id=96524
96780,03/03/2013 21:57,Bullhead City,AZ,USA,Fireball,One fireball seen in the skygoing from north to south no sound was not going very fast about 1500 ft. high…,03/25/2013,N,,https://nuforc.org/sighting/?id=96780
96584,03/03/2013 21:30,San Leandro,CA,USA,Sphere,"3 orange spheres moving in a line, no sound, leader stops momentarily, disappears straight up in to the sky, other two follow after.",03/08/2013,N,,https://nuforc.org/sighting/?id=96584
96605,03/03/2013 21:00,Cranston,RI,USA,Fireball,"Orange ball of light hovering at a low altitude in cranston, vanishes then reappears seconds later in diff location",03/10/2013,N,,https://nuforc.org/sighting/?id=96605
96746,03/03/2013 21:00,Fairfield,CA,USA,Other,"I believe this to be a comet.  It had a blue tail and was yellow and red.  In fact, it reminded me as a diamond in the night sky.",03/22/2013,N,,https://nuforc.org/sighting/?id=96746
107609,03/03/2013 20:40,Whately,MA,USA,Light,Big bright orange flashing light hovered for about five minutes then took off at impossible speed making no sound until it disappeared.,03/03/2014,N,,https://nuforc.org/sighting/?id=107609
96513,03/03/2013 20:00,Zion,IL,USA,Formation,6 to 8 lights in formation in eastern sky heading west.,03/04/2013,N,,https://nuforc.org/sighting/?id=96513
96519,03/03/2013 20:00,San Pedro,CA,USA,Diamond,Bright orange light seen over Southern California.,03/04/2013,N,,https://nuforc.org/sighting/?id=96519
96543,03/03/2013 19:30,Hillsboro,OR,USA,Unknown,Flashing bright lights at night in Hillsboro.,03/06/2013,N,,https://nuforc.org/sighting/?id=96543
96545,03/03/2013 19:30,Hillsboro,OR,USA,Unknown,"Blinking brights lights close to the Hillsboro Airport, Oregon.",03/06/2013,N,,https://nuforc.org/sighting/?id=96545
96502,03/03/2013 19:30,Malibu,CA,USA,Light,Two orangish lights in the night sky moving and then disapeared.,03/03/2013,N,,https://nuforc.org/sighting/?id=96502
96504,03/03/2013 18:30,Bethel,AK,USA,Circle,Bizarre red light (globes) movements in the sky.,03/03/2013,N,,https://nuforc.org/sighting/?id=96504
96971,03/03/2013 16:10,Medford,MA,USA,Cylinder,Round saucer shaped aluminum colored no noise hovering craft that disappeared in blink of an eye.,04/04/2013,N,,https://nuforc.org/sighting/?id=96971
96942,03/03/2013 01:00,Culpeper,VA,USA,Other,Small town Culpeper sighting!!,04/02/2013,N,,https://nuforc.org/sighting/?id=96942
96517,03/02/2013 22:20,Hartly,DE,USA,Circle,Unidentifed Flying Object Distant Sighting Leading to an Up Close and Personal Encounter- Constant Glowing White- 150 ft away.,03/04/2013,N,,https://nuforc.org/sighting/?id=96517
96499,03/02/2013 22:17,Seattle,WA,USA,Fireball,Orange fireballs.,03/02/2013,N,,https://nuforc.org/sighting/?id=96499
96505,03/02/2013 22:00,Cameron Park,CA,USA,Fireball,We saw 6 firey type objects.,03/03/2013,N,,https://nuforc.org/sighting/?id=96505
96494,03/02/2013 21:55,Edwardsville,IL,USA,Orb,Six orange lights in the S. Eastern sky.,03/02/2013,N,,https://nuforc.org/sighting/?id=96494
96500,03/02/2013 21:55,Edwardsville,IL,USA,Light,6 bright orange lights in a loose formation.,03/03/2013,N,,https://nuforc.org/sighting/?id=96500
96495,03/02/2013 21:10,Brandon,FL,USA,Light,Amber lights moving around and then disappeared.,03/02/2013,N,,https://nuforc.org/sighting/?id=96495
