report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
170542,07/18/2022 19:00,Gold coast,Queensland,Australia,Disk,A ship with purple trail is seen in the sky,07/19/2022,N,,https://nuforc.org/sighting/?id=170542
173627,07/18/2022 16:00,Trenton,TX,USA,Triangle,This thing appeared to be huge. Only caught a glimpse because it was mostly cloudy. The altitude appeared to be very high.,12/29/2022,N,,https://nuforc.org/sighting/?id=173627
183590,07/18/2022 13:25,Mülheim an der Ruhr,Nordrhein-Westfalen,Germany,Other,"At first glance, a plane-like object with stationary behavior, unlit.",10/23/2024,N,,https://nuforc.org/sighting/?id=183590
170509,07/18/2022 06:10,Canberra,Australian Capital Territory,Australia,Cigar,Long thin object viewed travelling slowly through sky,07/17/2022,N,,https://nuforc.org/sighting/?id=170509
170537,07/18/2022 05:20,Chester,VT,USA,Cigar,I saw a large silver/white glowing object moving across the horizon,07/20/2022,N,,https://nuforc.org/sighting/?id=170537
170519,07/18/2022 02:37,Bass River Township,NJ,USA,Unknown,"I was indoors so did not see a craft this time, just an ""entity"" that may be related to my other recent sightings of spherical craft.",07/18/2022,N,,https://nuforc.org/sighting/?id=170519
170196,07/18/2022 00:10,Greeley,CO,USA,Circle,Light 1/3 size of the moon distintly round but hazy when all the stars were sharp and crisp.,07/02/2022,N,,https://nuforc.org/sighting/?id=170196
170517,07/17/2022 23:20,Kennesaw,GA,USA,Unknown,Saw something standing there it was small and brown and disappeared as I jumped.,07/18/2022,N,,https://nuforc.org/sighting/?id=170517
170501,07/17/2022 22:00,Clayton,NC,USA,Rectangle,"Object sighted in sky relatively low, appeared to be a white bright translucent light moving from left to right",07/17/2022,Y,,https://nuforc.org/sighting/?id=170501
170522,07/17/2022 21:48,Oak Forest,IL,USA,Chevron,"Silent, orange and red non blinking lit up craft. Moving south. Never seen anything like it.",07/18/2022,N,,https://nuforc.org/sighting/?id=170522
170556,07/17/2022 21:25,Unknown,IA,USA,Other,Didn't realize what I captured until looking at photos,07/21/2022,Y,,https://nuforc.org/sighting/?id=170556
173903,07/17/2022 13:51,Caribou,ME,USA,Unknown,Weird and exciting,01/14/2023,N,,https://nuforc.org/sighting/?id=173903
170505,07/17/2022 02:14,milton,VT,USA,Diamond,"No noise, it was like one big lit up Diamond (like a star- no random lights), dogs were howling, this ufo chased me, dread feeling",07/17/2022,N,,https://nuforc.org/sighting/?id=170505
170664,07/17/2022 00:55,chaska,MN,USA,Circle,Stationary lights in the clouds,07/25/2022,Y,,https://nuforc.org/sighting/?id=170664
170491,07/16/2022 23:27,Kuna,ID,USA,Triangle,Saw a slow moving large object that was silent.,07/16/2022,N,,https://nuforc.org/sighting/?id=170491
170485,07/16/2022 23:00,Athens,GA,USA,Chevron,Chevron shaped and V shaped more than 1 and different sizes,07/17/2022,Y,,https://nuforc.org/sighting/?id=170485
170512,07/16/2022 22:30,Spartanburg,SC,USA,Diamond,"Clusters of lights in the shapes of triangles, moving through neighborhood. Seen by many folks in neighborhood.",07/19/2022,N,,https://nuforc.org/sighting/?id=170512
182339,07/16/2022 22:30,Lincoln,NE,USA,Unknown,"Silent, bright blue pulsation light descending, change of direction, hit light speed shooting across the sky, silently",07/20/2024,N,,https://nuforc.org/sighting/?id=182339
184683,07/16/2022 21:30,Memphis,TN,USA,Formation,"The big one lingered, suddenly moved and stayed a top a roof, then disappeared. Smaller crafts followed.",12/02/2024,N,,https://nuforc.org/sighting/?id=184683
184896,07/16/2022 21:00,Zeewolde,Flevoland,Netherlands,Circle,"They were very fast, they were high up in the sky, they were perfectly in line, they were pretty large and definitely not lights",12/08/2024,N,Starlink,https://nuforc.org/sighting/?id=184896
170518,07/16/2022 18:49,Rugby,,United Kingdom,Oval,"Light oval/tictac shape metallic looking. High up, hovering and doing strange movements. I have a video",07/18/2022,N,,https://nuforc.org/sighting/?id=170518
170486,07/16/2022 16:51,Matawan,NJ,USA,Unknown,At 4:51 pm I saw 3 black objects moving from south to north,07/17/2022,Y,,https://nuforc.org/sighting/?id=170486
174938,07/16/2022 15:30,Folsom,CA,USA,Oval,"Shiny chrome ,very fast and moved in every direction with easy.",03/08/2023,N,,https://nuforc.org/sighting/?id=174938
170465,07/16/2022 12:57,Laramie,WY,USA,Sphere,Saw a bright object at sunset above clouds that looked balloon shaped with binoculars.,07/16/2022,Y,,https://nuforc.org/sighting/?id=170465
171566,07/16/2022 12:00,Tayport fife,Fife,United Kingdom,Oval,Tic tac darting about sky,09/04/2022,N,,https://nuforc.org/sighting/?id=171566
170468,07/16/2022 11:40,Boynton Beach,FL,USA,Diamond,I was alerted to it by the Sun's refection & lack of movement.,07/16/2022,N,,https://nuforc.org/sighting/?id=170468
170469,07/16/2022 07:56,Concho,AZ,USA,Orb,seen in the night sky above home Blinking white lights white can be seen following my vehicle overhead when driving car/follows me,07/16/2022,N,,https://nuforc.org/sighting/?id=170469
170433,07/16/2022 04:53,,Queensland,Australia,Chevron,7 bright objects moving slowly westward from the city,07/15/2022,N,,https://nuforc.org/sighting/?id=170433
170474,07/16/2022 04:33,Worcester,MA,USA,Changing,"I observed a bright object that appeared to be a cluster of lights , it changed from oblong to rectangular.",07/16/2022,N,,https://nuforc.org/sighting/?id=170474
170488,07/16/2022 02:50,Katy,TX,USA,Fireball,Orange fireball seen moving upward from low position then drifting off into the air. Video evidence.,07/17/2022,Y,,https://nuforc.org/sighting/?id=170488
170476,07/16/2022 02:30,Stoneham,MA,USA,Rectangle,Lights hovered in sky and moved overhead bright red lights blinking then stopping changing course at a right angle and moving away.,07/16/2022,N,,https://nuforc.org/sighting/?id=170476
170459,07/16/2022 02:18,Ridgecrest,CA,USA,Circle,I saw a very large bright intense green fireball. I was driving along side it so I don't know if it was moving or not.,07/16/2022,N,,https://nuforc.org/sighting/?id=170459
175405,07/15/2022 23:27,Spokane,WA,USA,Light,Prismatic light almost hovering in the sky,04/19/2023,N,,https://nuforc.org/sighting/?id=175405
170478,07/15/2022 23:11,Corpus Christi,TX,USA,Light,Red Light SLOWLY GOING DOWN,07/15/2022,N,,https://nuforc.org/sighting/?id=170478
177351,07/15/2022 23:00,Tucumcari,NM,USA,Other,"My father spotted it first and alerted me, it hovered in front of our 18 wheeler going 70mph then moved to the drivers side and flew up",08/06/2023,N,,https://nuforc.org/sighting/?id=177351
170464,07/15/2022 22:49,Lebec,CA,USA,Other,"Green transparent light; falling directly from the sky into the grown, then vanishing",07/16/2022,N,,https://nuforc.org/sighting/?id=170464
170483,07/15/2022 22:38,Barnwell,SC,USA,Light,Blue pulsating light,07/15/2022,N,,https://nuforc.org/sighting/?id=170483
173532,07/15/2022 22:34,Johnstown,PA,USA,Triangle,Lights; triangle shaped fast than slow,12/22/2022,N,,https://nuforc.org/sighting/?id=173532
170460,07/15/2022 22:06,Two Harbors,MN,USA,Disk,Orange light moving,07/16/2022,N,,https://nuforc.org/sighting/?id=170460
170548,07/15/2022 22:01,BRADENTON,FL,USA,Circle,Bright white sphere. Larger than a star..moving steadily then vanishing.Not helicopter.no flashing lights.,07/19/2022,N,,https://nuforc.org/sighting/?id=170548
170575,07/15/2022 22:00,COLUMBUS,OH,USA,Light,"Light at long distance that rose vertically, dropped about 10 degrees and then remained stationary and pulsed about once per second.",07/22/2022,N,,https://nuforc.org/sighting/?id=170575
170481,07/15/2022 22:00,East granby,CT,USA,Changing,"Was talking with my moms bf, when I looked above and saw a metallic shape, but shortly after it left a trail of light and vanished.",07/15/2022,Y,,https://nuforc.org/sighting/?id=170481
170471,07/15/2022 21:00,Winchester,MA,USA,Triangle,3 points of light in a massive triangle moving together,07/16/2022,N,,https://nuforc.org/sighting/?id=170471
170473,07/15/2022 20:45,Fredericksburg,VA,USA,Light,Bright light hovering in northern sky.,07/16/2022,N,,https://nuforc.org/sighting/?id=170473
170470,07/15/2022 20:00,"laramie, wyoming",WY,USA,Cone,Looked up in the dimming night sky--sun was still setting--orange to the west---above I saw a very bright -very large STRAIGHT object,07/16/2022,Y,,https://nuforc.org/sighting/?id=170470
170564,07/15/2022 19:15,Ruskin,FL,USA,Orb,"Brightly lit object stationary in the sky for 2-3 minutes, during recording my camera failed and shut off",07/21/2022,Y,,https://nuforc.org/sighting/?id=170564
174297,07/15/2022 18:30,yarmouth,ME,USA,Circle,We saw a white dot in the blue sky that stayed still for a prolonged period of time.,02/04/2023,N,,https://nuforc.org/sighting/?id=174297
184048,07/15/2022 18:30,Dubai,Dubai,United Arab Emirates,Circle,"I was walking and sun was already set, but i saw a sun like object in the sky and that too only for 2-3 seconds. I was stunned",11/12/2024,N,,https://nuforc.org/sighting/?id=184048
172756,07/15/2022 17:33,Mason City,IA,USA,Oval,odd light in the sky,11/02/2022,Y,,https://nuforc.org/sighting/?id=172756
174445,07/15/2022 15:33,Pilot Mountain,NC,USA,Disk,Awakened by bright light feeling house went on porch saw disk with lights,02/12/2023,N,,https://nuforc.org/sighting/?id=174445
170639,07/15/2022 14:20,Columbus,OH,USA,Other,Craft was in the shape of a ring. My son called it Sonic’s ring.,07/24/2022,Y,,https://nuforc.org/sighting/?id=170639
181149,07/15/2022 12:00,Bentley,AB,Canada,Sphere,Aluminum appearing sphere in sky above beach,04/13/2024,N,Balloon?,https://nuforc.org/sighting/?id=181149
170288,07/15/2022 11:30,Destin,FL,USA,Oval,Stationary white oval with tail,07/11/2022,N,,https://nuforc.org/sighting/?id=170288
170480,07/15/2022 10:30,Checotah,OK,USA,Circle,All the stars moved so fast that we got scared then the usaf followed them,07/15/2022,N,,https://nuforc.org/sighting/?id=170480
170442,07/15/2022 03:25,Napavine,WA,USA,Sphere,Very bright bouncing sphere. Illuminating the clouds and sky.. slow moving,07/15/2022,N,,https://nuforc.org/sighting/?id=170442
170489,07/15/2022 00:22,Memphis,TN,USA,Changing,Strange big light object appeared in the sky and sat there just kind of tilted.,07/17/2022,N,,https://nuforc.org/sighting/?id=170489
170462,07/14/2022 23:53,Stanwood wa,WA,USA,Circle,Saw a bright unblinking light going above my house and the light was changing colors,07/16/2022,N,,https://nuforc.org/sighting/?id=170462
170449,07/14/2022 22:36,Plymouth,VT,USA,Cigar,Very unusual craft traveling w-se no sound whatsoever,07/14/2022,N,,https://nuforc.org/sighting/?id=170449
170439,07/14/2022 22:30,East Hartford,CT,USA,Oval,At approximately 10:30pm on 7/14 I noticed 4 oval shaped lights hovering about 150ft above the park down the street.,07/15/2022,N,,https://nuforc.org/sighting/?id=170439
173123,07/14/2022 21:45,Bowling Green,KY,USA,Other,Many lights appeared behind my house and other homes in the neighborhood after an orb appeared in the sky the night before.,11/21/2022,Y,,https://nuforc.org/sighting/?id=173123
170785,07/14/2022 21:26,White City,SK,Canada,Triangle,Saw three lights in triangle shape shoot across sky,07/28/2022,N,,https://nuforc.org/sighting/?id=170785
170875,07/14/2022 21:25,"Kirklandlake , ontario",ON,Canada,Orb,No noise .no exaust .no lights seen orb infront of the rectangle,08/03/2022,Y,,https://nuforc.org/sighting/?id=170875
170444,07/14/2022 21:18,Carson City,NV,USA,Orb,"Bright orb in the eastern sky, moving incredibly fast.",07/15/2022,N,,https://nuforc.org/sighting/?id=170444
170451,07/14/2022 21:08,Gorham,ME,USA,Light,"Flying bright white light, no visible structure, no sound",07/14/2022,N,,https://nuforc.org/sighting/?id=170451
170447,07/14/2022 21:00,Seattle,WA,USA,Star,Saw a star shaped craft floating like a feather and gliding across the sky towards the airport probably 400-500’ in the air,07/14/2022,N,,https://nuforc.org/sighting/?id=170447
170600,07/14/2022 20:58,Torrance,CA,USA,Teardrop,Dark Gray Mass Over Southern California,07/21/2022,N,,https://nuforc.org/sighting/?id=170600
170452,07/14/2022 20:50,West Melbourne,FL,USA,Cylinder,It was an aura surrounding a light with a flashing light following behind it,07/14/2022,N,,https://nuforc.org/sighting/?id=170452
170484,07/14/2022 20:48,Hollywood,FL,USA,Light,Round silent white traveling west to east flying erratically leaving smoke trail.,07/15/2022,Y,,https://nuforc.org/sighting/?id=170484
170450,07/14/2022 20:45,Jupiter,FL,USA,Unknown,Strange cloud formation and an object flying out from it moving very slow,07/14/2022,N,,https://nuforc.org/sighting/?id=170450
171312,07/14/2022 20:27,Marshall,TX,USA,Other,I saw a bright object resembling a plane with one wing go across the sky and a fake cloud with super fast disc fling underneath it,08/21/2022,Y,,https://nuforc.org/sighting/?id=171312
170493,07/14/2022 20:20,Phoenix,AZ,USA,Light,"Steady green light hovering 1-2 min, change to red bright, intense, 1 min then green, 6 degree west 2 sec hover E original fade south",07/16/2022,N,,https://nuforc.org/sighting/?id=170493
172125,07/14/2022 18:11,Skelmersdale,Lancashire,United Kingdom,Oval,"We sat in a hut having a smoke and chat, I suddenly stopped and said look at that!",09/30/2022,Y,,https://nuforc.org/sighting/?id=172125
170393,07/14/2022 14:56,Norwalk,CT,USA,,Figure over South Norwalk,07/14/2022,Y,,https://nuforc.org/sighting/?id=170393
171682,07/14/2022 14:00,Smith Mills,KY,USA,Cigar,Saw a very bright light coming from toward the river,09/11/2022,N,,https://nuforc.org/sighting/?id=171682
171729,07/14/2022 12:51,YPSILANTI,MI,USA,Circle,UFO flies up to Blue Angel Jet during Air show practice,09/12/2022,Y,,https://nuforc.org/sighting/?id=171729
170453,07/14/2022 08:40,Fripp Island,SC,USA,Light,Red light moving,07/14/2022,N,,https://nuforc.org/sighting/?id=170453
170417,07/14/2022 05:40,Blayney,New South Wales,Australia,,A long string of star size lights,07/13/2022,N,,https://nuforc.org/sighting/?id=170417
171844,07/14/2022 02:30,Moffat,CO,USA,Other,"Golden Geometrical cube rotating in the sky for long period of time, looked 3D",09/18/2022,N,,https://nuforc.org/sighting/?id=171844
170399,07/14/2022 02:17,Merthyr Tydfil,,United Kingdom,Star,"It looked like a star, but the stars don't shine that hard",07/14/2022,Y,,https://nuforc.org/sighting/?id=170399
170926,07/14/2022 01:32,Morganton,NC,USA,Changing,Changing pinkish white geometric orb,08/04/2022,N,,https://nuforc.org/sighting/?id=170926
170445,07/14/2022 01:05,Memphis,TN,USA,Changing,Triangular bright changing shape and color,07/14/2022,N,,https://nuforc.org/sighting/?id=170445
179768,07/14/2022 01:00,Inverary,ON,Canada,Light,I was out taking photos of the Milky Way as I do on most clear nights when bright flashes appeared in the sky,12/19/2023,Y,,https://nuforc.org/sighting/?id=179768
170436,07/14/2022 00:55,Manchester,Bolton,United Kingdom,Circle,Back garden look up and saw bright light,07/15/2022,N,,https://nuforc.org/sighting/?id=170436
170395,07/14/2022 00:14,New Smyrna Beach,FL,USA,Unknown,A glowing object moving around off the coast of New Smyrna beach,07/14/2022,N,,https://nuforc.org/sighting/?id=170395
170430,07/13/2022 23:56,Jefferson City,TN,USA,Triangle,We were driving home and at first we thought it was a plane upon getting closer we both observed the object litteraly hovering,07/12/2022,N,,https://nuforc.org/sighting/?id=170430
170394,07/13/2022 23:40,Regina,SK,Canada,Disk,While watching a large thunderstorm an oval disk shaped craft was illuminated against the clouds it floated up and right and disapeared,07/14/2022,N,,https://nuforc.org/sighting/?id=170394
170397,07/13/2022 23:04,Stirling,Stirling,United Kingdom,Orb,"2 Lights hovering, moving after short period",07/14/2022,N,,https://nuforc.org/sighting/?id=170397
170479,07/13/2022 23:00,Garland,TX,USA,Circle,I saw a red/green spherical object on my roof,07/15/2022,N,,https://nuforc.org/sighting/?id=170479
182453,07/13/2022 22:30,Portland,TN,USA,Rectangle,Vertical rectangle that appeared and fell straight downward into the darkness of the night sky at the speed of light.,08/01/2024,N,,https://nuforc.org/sighting/?id=182453
